"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0813042054071481,FALSE,NA,NA,FALSE,NA
"2",2,0.220272773876374,FALSE,NA,NA,FALSE,NA
"3",3,0.101711571445807,FALSE,NA,NA,FALSE,NA
"4",4,-0.222954312006463,FALSE,NA,NA,FALSE,NA
"5",5,0.0159177952520857,FALSE,NA,NA,FALSE,NA
"6",6,-0.0996199698477933,FALSE,NA,NA,FALSE,NA
"7",7,0.00278675820971026,TRUE,-0.194225815355804,1.41488661608639,FALSE,NA
"8",8,0.266949213103012,FALSE,NA,NA,FALSE,NA
"9",9,0.00989745034100286,FALSE,NA,NA,FALSE,NA
"10",10,0.153634081886065,FALSE,NA,NA,FALSE,NA
"11",6,-0.172224495457677,FALSE,NA,NA,TRUE,10
