"","V1"
"1",-0.348438221171665
"2",-0.455027056737854
"3",-0.132734638475732
"4",-0.21874431819289
"5",-0.432384087189278
"6",0.215221772030548
"7",0.0949679871345902
"8",-0.144036165064721
"9",-0.266434899149204
"10",-1.50113979465394
"11",-1.09358381248041
"12",-1.37051219639566
"13",-1.19201772799786
"14",-1.80977312221072
"15",-1.77138356896791
"16",-1.9152592694611
"17",-1.06676687311321
"18",-0.951417963525616
"19",-0.113308635639218
"20",0.592370059065157
"21",1.37506863167302
"22",-0.518086742403311
"23",-0.564269588033882
"24",-0.158386072539
"25",-1.24008932964883
"26",-0.645160507465359
"27",-0.745151654783962
"28",0.663914879810232
"29",-0.754732199319674
"30",-1.97807846046472
"31",-2.5799304526072
"32",-1.66783324328615
"33",-1.57477499205078
"34",-1.26265489675447
"35",-0.411361431463641
"36",-0.0506604386630237
"37",-0.709415075797572
"38",-1.60080521912647
"39",-1.58314172291793
"40",-0.74104803348966
"41",-1.22607696794907
"42",0.427766358715087
"43",1.82318404176227
"44",0.890606179618359
"45",-0.198396712130861
"46",0.288960101637125
"47",0.907606320389336
"48",0.770565726453973
"49",0.15655855306165
"50",0.655777024685802
"51",0.717906109798399
"52",0.163839030813174
"53",-0.269818374853421
"54",-0.122219810421259
"55",0.274589764781816
"56",0.639899566118815
"57",1.49768879720197
"58",0.582748692863025
"59",0.370663290630309
"60",-0.369884258565845
"61",0.48111032301502
"62",0.885026777992333
"63",1.6319043534365
"64",0.296348830350461
"65",0.031946078842934
"66",-0.598806472424612
"67",0.761343379719201
"68",0.0715574786868732
"69",-0.44661636225167
"70",-0.160373391246924
"71",0.727850831572368
"72",1.06909798478922
"73",0.840642566396582
"74",1.27801706945101
"75",1.33964797744812
"76",1.79950142711043
"77",0.819851678110327
"78",2.2210731446207
"79",1.67557746102856
"80",0.903760187402384
"81",1.03711823372372
"82",0.993563124724441
"83",0.856560456252206
"84",1.48148261658017
"85",0.874591938047388
"86",0.406855398298395
"87",-0.244508368026404
"88",-0.136387114943596
"89",0.224102497042897
"90",0.275267547132507
"91",-0.746255416167044
"92",-0.816695782434516
"93",0.0179368707353951
"94",-0.577302092226006
"95",-1.15234483794847
"96",-0.00401326665164111
"97",0.780397585967836
"98",1.19499836054769
"99",1.35167692704893
"100",1.19952964516468
