"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.00588241571344957,0,NA,NA,FALSE,NA
"2",2,0.00767922608857357,0,NA,NA,FALSE,NA
"3",3,0.0566684945459043,0,NA,NA,FALSE,NA
"4",4,-0.0257984071031506,0,NA,NA,FALSE,NA
"5",5,-0.0847177279525815,0,NA,NA,FALSE,NA
"6",6,-0.0621327343693642,0,NA,NA,FALSE,NA
"7",7,0.0799832768750169,0,NA,NA,FALSE,NA
"8",8,-0.00857374002941808,0,NA,NA,FALSE,NA
"9",9,0.0377516530302221,0,NA,NA,FALSE,NA
"10",10,-0.0915381195944102,0,NA,NA,FALSE,NA
"11",11,0.122324690572478,0,NA,NA,FALSE,NA
"12",12,-0.0447917375952648,0,NA,NA,FALSE,NA
"13",13,-0.0172129161791292,0,NA,NA,FALSE,NA
"14",14,-0.0387462528678545,0,NA,NA,FALSE,NA
"15",15,-0.111360136050792,0,NA,NA,FALSE,NA
