"","V1"
"1",0.233541351761123
"2",0.116432350047267
"3",-0.340042977187234
"4",-0.387983106878295
"5",-0.527934166490128
"6",-0.263306122454812
"7",-0.21041714834467
"8",-0.02090079358384
"9",-0.282785084084334
"10",0.172122920201678
"11",-0.0840914326820562
"12",-0.293929453541673
"13",0.564790286237887
"14",0.304844872629554
"15",0.536569513969864
"16",0.260585465342468
"17",-0.315211963171317
"18",-0.196141750776201
"19",-0.854537289904452
"20",-1.53714119066663
"21",-1.65409993697263
"22",-0.833125623910223
"23",-0.177324996698108
"24",-0.200342902907714
"25",-0.0519769052325397
"26",0.669916848314478
"27",0.984509948361845
"28",1.31159463881996
"29",1.6052744370135
"30",1.47111021278723
