"","V1"
"1",0.306254246693211
"2",-0.402695080137868
"3",0.100350361449649
"4",0.203060251935714
"5",0.0174686480353865
"6",0.414495708310643
"7",-0.438119370031766
"8",0.556475422644692
"9",-1.04451080165418
"10",-0.0265459167266529
"11",-0.386298476695156
"12",0.350852292023236
"13",-0.146950971190705
"14",0.256343567688151
"15",-0.749641340304261
"16",-0.620819501318031
"17",0.318340192525647
"18",-0.490921743007124
"19",-0.188159396481105
"20",0.462390175091047
"21",-0.193090093357049
"22",-0.253501154288809
"23",0.84965548878322
"24",0.498000578652183
"25",-0.582343947462547
"26",0.276487547482404
"27",-0.0236777856482392
"28",0.187430419894004
"29",-0.483947655445404
"30",1.23361833253971
