"","V1"
"1",1.73280155536656
"2",1.89291535894228
"3",1.49203606170597
"4",1.38309362872915
"5",0.722018877992446
"6",-0.390805445482488
"7",-0.567402232357287
"8",-1.29131167374786
"9",-0.609299794712027
"10",-0.689786191227578
"11",0.627897819468515
"12",0.058735818634833
"13",-0.919460156419192
"14",-1.09621841940511
"15",-1.04059912415065
"16",-0.196868969149819
"17",-1.12769156929736
"18",-2.17043653141377
"19",-1.02801307757109
"20",-0.284414588436731
"21",0.248029678225669
"22",0.15526209940202
"23",0.479028300983117
"24",1.23760609712793
"25",0.799360581567717
"26",0.705989830029671
"27",0.789011312261766
"28",0.0190916251277794
"29",-0.327470626318808
"30",-0.603100245875663
