"","V1"
"1",0.642119639108133
"2",0.863986808321703
"3",0.946746576777373
"4",0.715587386753993
"5",0.212166061866021
"6",-0.443917852387998
"7",-0.399301325118876
"8",-0.907526811563866
"9",-0.734303661191784
"10",-0.42544574409878
"11",-0.0685481892793542
"12",-0.291158513116919
"13",-0.45151523325322
"14",-0.748791234845479
"15",-0.250998135245975
"16",-0.31507649298538
"17",-0.185702441607134
"18",-0.0865966026986887
"19",0.0861938026673721
"20",0.377557827618147
"21",0.705472421114401
"22",0.152881453410117
"23",0.25984909284052
"24",0.0188594694125622
"25",-0.225535609848342
"26",-0.249402757163152
"27",-0.208474191902274
"28",-0.178284808545842
"29",0.444720355871631
"30",0.744438709091092
