"","V1"
"1",0.360707707538152
"2",0.669205200642587
"3",-0.743083399572745
"4",-0.987143009658242
"5",-0.331695075116677
"6",-0.0335993359503601
"7",-0.514729008810764
"8",0.508567555106476
"9",0.471742298423628
"10",-0.571873859910228
"11",1.17206311544991
"12",0.01142025616037
"13",-1.26143051440537
"14",-0.740830831011788
"15",-0.247205375016691
"16",0.608205323343213
"17",-0.88490767496502
"18",0.836800611491861
"19",0.153267266608754
"20",-0.253400967737262
"21",-0.406322474147338
"22",-1.06930713562629
"23",-0.54826797144087
"24",1.83443632411569
"25",1.08551459276611
"26",-1.01726038466659
"27",0.994033822626425
"28",-0.00038846049695178
"29",2.18353527514837
"30",1.59705902688705
"31",1.50074304376101
"32",1.40900748357264
"33",1.32331091793045
"34",0.823905595401561
"35",0.859967255085955
"36",-0.445198734659842
"37",0.261537613785708
"38",-0.116884118409898
"39",-0.698930011534381
"40",0.719172060923213
"41",-0.884012654322272
"42",-0.541910850824375
"43",0.153465270633496
"44",-1.97373819339945
"45",-1.10441928453608
"46",-0.70877064253904
"47",-1.13586334063938
"48",-2.49823391141177
"49",-0.842911529806695
"50",1.02465113321371
