"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.119511090001847,0,NA,NA,FALSE,NA
"2",2,-0.0900008556884025,0,NA,NA,FALSE,NA
"3",3,0.0253559923365335,0,NA,NA,FALSE,NA
"4",4,-0.00093469448511605,0,NA,NA,FALSE,NA
"5",5,0.0384645678855498,0,NA,NA,FALSE,NA
"6",6,0.0174545777775062,0,NA,NA,FALSE,NA
"7",7,0.0680521407205038,0,NA,NA,FALSE,NA
"8",8,0.0939991975560065,0,NA,NA,FALSE,NA
"9",9,0.0117858572879432,0,NA,NA,FALSE,NA
"10",10,-0.10426621946798,0,NA,NA,FALSE,NA
"11",2,-0.0381536355662377,0,NA,NA,TRUE,7
"12",3,0.108365898809434,0,NA,NA,TRUE,8
