"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.0784132436440711,1.56397535932456,-0.452792349555462,-0.0755532799412232,0.0303896352700795,-0.752994351575098,0.199532724307249,-0.229232811721453,-1.39329864189397,0.264814140622681
"2",-0.254841314211411,1.38079083196871,1.17017133447788,-2.76894934656178,-0.367366111992809,-0.592091722957955,0.0592469281017973,0.200059551520615,-1.49301221685037,-0.216741972310489
"3",0.0186202580737943,1.13962216002407,1.80002515015899,-2.27826225701622,-1.27325248924153,-0.577060925235935,-0.0381712482408031,0.200493860353673,-1.47743633738383,0.477314673121671
"4",0.752351956629556,0.365261219894537,0.900048410008183,-1.20547219667826,-1.4206744858791,-0.617046232721233,0.541918266839211,0.201346246178508,-1.33883932366791,0.646746956911894
"5",1.21579283900533,0.589039334364762,-0.00111671349332514,0.210750940214265,0.1658179181695,-0.165601441528743,0.767770390557839,0.627429223427296,-0.978324995055432,0.299275995602486
"6",1.04248485994294,0.606072927964218,-0.648879270116217,0.560880640251567,0.988540129232207,-0.778162446467713,1.02220831632774,0.965763227468402,-0.937736117071899,-0.201914586293736
"7",0.707658468150565,0.0866896796675912,0.178873843434953,0.190037984783248,0.139164844290578,-0.354213522912642,1.49753623005129,0.842373150375117,-0.254789161533259,-0.925755808453836
"8",1.13910609977971,-0.589941815396396,0.0271427933810508,0.777787996538156,-0.379398958695268,-0.578915339895077,0.447000929424348,1.09173995714487,0.119190242607791,-0.459180596749873
"9",0.232943621848642,-0.668714735944924,-0.19578423834647,0.837891583239831,-0.342304627326291,-0.679495747989863,-0.143980012714637,0.993593973097237,0.276039612939926,-0.430488333001914
"10",-0.450910066021904,-0.179110895457516,-0.4027526078823,-0.177419453066325,0.136330050855862,-0.373641345465191,0.134412265169896,0.966497826006095,0.589634179494793,-0.000397751959973127
"11",-0.948735779154391,-0.936460535287164,-0.866293189663703,-1.04246401838753,0.965678284100252,-0.834337207811684,-0.3101834174135,-0.693928582065408,0.357619208122828,-0.352121714308587
"12",-1.18123542544706,-0.408801147107728,-1.30470653876927,-0.416948977615563,1.35646416922234,-0.731905958113574,-1.09287325039332,-0.938616116883505,0.590609574231649,-0.290481780774306
"13",-1.39954356292568,-0.0406019866590443,-0.999156944075511,0.465395883564127,0.803317877990532,-0.505681300346542,-1.42905392486567,-0.226078029291894,1.72035516242416,-1.30469914595647
"14",-1.39870831996176,2.15356053245819,-1.07902843200813,0.998387271251308,2.76270686438864,-1.68579751203069,-0.184197852854382,-0.0301705082268328,0.855445438130276,-2.1297499123053
"15",0.0552767515355533,2.33168807322158,-0.714721006310401,0.162657626972481,2.01109918143431,-1.35495463686076,0.0985044456950415,1.09652416020824,-0.277608162466314,-2.65401733352487
"16",-0.696923183149778,1.92177748892094,0.218174308199869,-0.371615163188203,0.707969183065719,-0.182864351664496,0.286151703523036,0.84524009125329,0.0172077365706174,-1.90862160949656
"17",-0.726953802744326,0.445917336082103,0.0964969315640805,0.211499855044374,-0.329582075151061,1.00020318149158,0.832414584392537,0.688309840277327,-1.44252170160975,0.865716977153863
"18",-0.857725156469173,0.566713583362653,1.26980567080576,-0.0266431389691986,0.541859255004825,0.297712716183483,0.545654516242552,1.10239228299347,-1.87289512664175,1.43958607814316
"19",-0.917554718935413,0.3093730808832,-0.472627571574387,0.188081626378384,-0.361414304059002,0.301090525626054,0.44192026701565,0.989429223851888,-1.07862590529044,1.35484195151914
"20",-1.34702876500282,-0.765221526935109,-1.10614535808631,0.0168563034038778,-0.404681813230091,0.729755737494297,-0.395079784213889,0.361757106831184,0.303553087496241,1.50242745966392
"21",-1.36358396915756,0.265671663583305,-0.175450947480861,-0.63203345377202,0.167825975783369,0.46397830667649,-0.664216851058486,0.287379116754609,1.19453356197781,0.895762789519283
"22",-2.15143691907318,1.03894473331517,0.139389972445291,-1.75613002278361,0.737085066382936,0.115647556639068,-0.549460311788962,0.499546036475638,2.03021705227547,1.44004701713407
"23",-2.6513285804451,0.290380119127,-0.0809428229429747,-2.20253148695277,1.32576819586346,0.833482110344979,-0.685824001858697,0.00223142488531438,1.18381132695217,1.38772494422886
"24",-0.703835546848268,-0.703641437754947,-0.120244847380263,-1.45903867862695,-0.0626286322311293,1.17757037543767,-0.491023312045175,-1.16265661237227,0.898513215617165,1.34926007768725
"25",-0.204662475929767,-1.53432296628325,0.234619903349939,-1.36879801503775,0.263091154533318,-0.1445674061059,-1.06165753440272,-0.548164640328623,0.368652744945703,0.58519632835265
"26",0.589107868230628,-0.770791038569614,0.572018847756164,-1.52293272266097,-0.750203277231915,-0.505748077655951,-1.60228283042453,-0.115489310176118,1.17423933066168,-0.213032603651702
"27",-0.172651466780999,-0.274831844338295,-0.362337830660299,-0.374188249508944,-0.872315149948771,0.67003957763635,-1.68450766642906,1.23780928454332,0.729881109028786,-0.370732178691693
"28",-0.246801749586293,-0.102243366049164,-0.645471065572812,0.23564412563668,-0.718383760163053,1.26103543896686,-2.29520422514369,1.2147725296482,-0.224350177812762,1.11324128878252
"29",-0.601247775427784,-0.598257629686747,-0.000177944811050798,0.894570550401919,-1.95318919385924,1.11256814422998,-2.77884393220885,0.78300267646946,0.286218543513115,-0.332816719566999
"30",-0.476717009500674,0.229149204953047,0.893453169635597,0.56572912588425,-1.79226416331718,-0.0369110477838323,-1.97488984276544,0.198094898413452,-0.26383623507271,-1.56542965422759
"31",0.487484868645803,-0.365560606710017,-0.735354863492829,0.142535332210322,-1.11664295670815,-1.33490967755929,-1.34434940764375,0.932401725977449,0.294507707254441,-0.835486655230274
"32",-0.396587099660211,0.143955313406936,-1.34101722940754,0.0605484771956736,0.119684130716854,-0.691748465758138,-0.265833618556604,1.27546426836641,0.19958643871262,-0.885982926844412
"33",-0.490316719460986,-0.522863473852222,-0.919150059869819,1.10189022763314,-0.345919994084232,0.345959806593037,0.0570411116862289,1.0093756355228,-1.29381812131273,-0.306117764220335
"34",-0.371960804269153,-0.931212315694701,-1.38889489347899,0.809990539945651,-0.120894220190526,0.634147083540113,0.20201454070728,0.562968468618352,-2.3997207035546,0.840526498043193
"35",0.0276650684585197,-1.3006231851256,-0.937540832514855,-0.194771139734815,0.0275765933032194,1.11998320830722,0.308125912610801,0.462347278020278,-1.59866256307292,1.89096316194783
