"","V1"
"1",1.1312804333478
"2",0.878667756733973
"3",0.315438010924792
"4",0.829265518183097
"5",1.20279707989421
"6",1.12492823088743
"7",0.508469503237228
"8",-0.027140410473858
"9",-1.28915102511837
"10",-0.580160071717746
"11",-0.518626348044304
"12",-0.277911186261865
"13",-0.431465853221256
"14",-0.252517105658239
"15",-0.0954470049931313
"16",-0.264598721259189
"17",0.293557405639262
"18",0.947243624148976
"19",1.12263604517686
"20",0.697704694893377
"21",0.762055249595745
"22",0.929181307313114
"23",1.55000737926953
"24",1.28534536103907
"25",0.417626333002383
"26",-0.570635644428182
"27",-0.763605291947945
"28",-0.525747172856442
"29",-0.403899785548219
"30",-0.466331905080191
"31",-0.220921472372637
"32",-0.838829493949491
"33",-1.37069374470623
"34",-1.0482855985863
"35",-0.728738176971242
"36",0.185643765837279
"37",-0.0771672269292857
"38",-0.697772496079869
"39",-0.692810349354399
"40",-0.832308134656567
"41",-0.9709439081303
"42",-0.921470499184138
"43",-0.471042598000634
"44",0.0432282312133617
"45",-0.556966028654888
"46",-0.591982826137132
"47",-0.0854201862251675
"48",0.187060003604654
"49",-0.126399980724392
"50",0.154585904748586
"51",0.197967654796457
"52",0.976942596144707
"53",1.51930794165888
"54",0.879845641933583
"55",1.17883449924456
"56",0.83043215796466
"57",1.36321308068436
"58",1.28516666214884
"59",1.70919330464364
"60",1.35056666194951
"61",0.71280362423012
"62",0.0414140490806444
"63",-0.166593712091446
"64",-1.01207421655833
"65",-1.16661219660027
"66",-1.2018113847765
"67",-0.71151943453222
"68",-0.426724087351883
"69",-0.0106076547618969
"70",0.419731036928483
"71",0.648041987982025
"72",-0.0123303820487363
"73",-0.18198849706193
"74",-0.364290524547857
"75",-0.0392639559188915
"76",-0.171126126072078
"77",0.233960212589934
"78",0.336888548389422
"79",0.418268144180409
"80",0.348613390784515
"81",-0.462389531902639
"82",-1.54997294811978
"83",-0.841674210355171
"84",-0.232412011755049
"85",-0.0959925211199516
"86",-0.277109292040701
"87",-0.697886286414582
"88",-0.0760755310159366
"89",0.492721590186111
"90",-0.375922325241425
"91",-0.26354421376959
"92",-0.689892672541365
"93",-1.0118980872377
"94",-1.10819336987366
"95",0.0993457528806737
"96",0.117544738875882
"97",-0.544749210564706
"98",-0.0740376308112633
"99",0.206559710535728
"100",0.531597435853283
