"","V1"
"1",-0.497420567282335
"2",-0.717403561208163
"3",-0.568688541899689
"4",-0.1003955426534
"5",-0.415358725282971
"6",0.0170801812886866
"7",-0.258290383806613
"8",-0.460434430792105
"9",-0.311641655518445
"10",0.340181259560842
"11",0.108479934920108
"12",-0.0610630952177085
"13",-0.305180295401461
"14",-0.190745975188885
"15",0.311239570907597
"16",0.347294360345007
"17",0.410268958478828
"18",0.190828390623653
"19",-0.11694418952102
"20",-0.580224531973264
"21",0.249407438991399
"22",1.12359551822236
"23",1.32456955210914
"24",0.91592738107246
"25",0.288715748737395
"26",0.271628853266675
"27",-0.148649793970311
"28",-0.286065751665423
"29",-0.49280596519718
"30",-0.387904141945175
