"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.161743832098454,0,NA,NA,FALSE,NA
"2",2,-0.0774862364403048,0,NA,NA,FALSE,NA
"3",3,0.0619227440279869,0,NA,NA,FALSE,NA
"4",4,0.137676011511213,0,NA,NA,FALSE,NA
"5",5,-0.153955378284925,0,NA,NA,FALSE,NA
"6",6,0.0375447805645668,0,NA,NA,FALSE,NA
"7",7,0.206333529414722,0,NA,NA,FALSE,NA
"8",8,0.0263238018642115,0,NA,NA,FALSE,NA
"9",9,0.0594310348202806,0,NA,NA,FALSE,NA
"10",10,-0.106723234089616,0,NA,NA,FALSE,NA
"11",11,0.0981342803760305,0,NA,NA,FALSE,NA
"12",12,-0.104615711516631,0,NA,NA,FALSE,NA
"13",13,-0.30038711114795,0,NA,NA,FALSE,NA
"14",14,-0.0293440273042279,0,NA,NA,FALSE,NA
"15",15,0.00564851888068215,0,NA,NA,FALSE,NA
