"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0305500575517292,FALSE,NA,NA,FALSE,NA
"2",2,0.0141945304740401,FALSE,NA,NA,FALSE,NA
"3",3,0.00317577653506305,TRUE,-1.01330315328715,0.475607963744551,FALSE,NA
"4",4,0.150109752894939,FALSE,NA,NA,FALSE,NA
"5",5,0.0494348653733121,FALSE,NA,NA,FALSE,NA
"6",6,0.00682155385490608,FALSE,NA,NA,FALSE,NA
"7",7,0.114022252538371,FALSE,NA,NA,FALSE,NA
"8",8,0.00339480610747191,FALSE,NA,NA,FALSE,NA
"9",9,0.0286874357929471,FALSE,NA,NA,FALSE,NA
"10",10,0.0809064673322898,FALSE,NA,NA,FALSE,NA
"11",11,-0.00185112389714024,TRUE,-1.76258018309604,0.239722962025553,FALSE,NA
"12",12,0.103290692538498,FALSE,NA,NA,FALSE,NA
"13",13,-0.000719556719899267,FALSE,NA,NA,FALSE,NA
"14",14,0.0536334928984864,FALSE,NA,NA,FALSE,NA
"15",15,-0.00285636811735435,TRUE,-0.878471690662215,0.258141196393692,FALSE,NA
"16",1,0.0484982374078619,FALSE,NA,NA,TRUE,4
