"","V1"
"1",0.604574853804044
"2",0.223679485813797
"3",-0.197862788145513
"4",0.158060944833981
"5",0.25871803599905
"6",0.167552332736207
"7",0.166261846602729
"8",-0.518083392096185
"9",-0.0827938386684064
"10",-0.504275643512166
"11",0.0645771327323478
"12",-0.0726702470325314
"13",-0.0837762647379003
"14",0.0508344392133034
"15",-0.201857225261901
"16",0.255112106963046
"17",-0.0985509208334539
"18",0.383928715281416
"19",0.227932734063244
"20",-0.00435912567901414
"21",0.368546122497224
"22",-0.152002895004349
"23",-0.00434590882443668
"24",-0.040912896878716
"25",-0.00041632742690263
"26",-0.227959239852885
"27",-0.720187713867053
"28",0.124882495780583
"29",0.0837368539807218
"30",0.267548342218004
"31",-0.158221610841845
"32",-0.196723827230328
"33",0.427393098523841
"34",-0.228110565279513
"35",0.103440938856441
"36",-0.691261724752695
"37",0.561145857182373
"38",0.209314816992169
"39",-0.158242065224835
"40",0.377243956797965
"41",-0.0844823118038797
"42",-0.276450485338834
"43",-0.130886741182866
"44",-0.0316244788598798
"45",-0.149069903036673
"46",-0.336588236057083
"47",0.0634810454131203
"48",0.164772550751779
"49",-0.0837919092135406
"50",0.255537307753371
"51",0.279865215437344
"52",-0.152224455214837
"53",-0.276426472503224
"54",-0.0830542446365584
"55",-0.0962930217003248
"56",0.0103710043402621
"57",0.250440885088188
"58",-0.106236556198703
"59",-0.361400493449031
"60",-0.210696849468939
"61",0.0593681212550236
"62",-0.198822745150985
"63",0.256666947277292
"64",0.0577379908928963
"65",-0.0343435407586705
"66",0.29241600061768
"67",0.139296198760513
"68",-0.247980297328604
"69",0.0112656336019107
"70",0.0931708795767603
"71",-0.0373803456231809
"72",-0.222366719843056
"73",-0.00301192434690065
"74",0.269188948257664
"75",0.0817199080775818
"76",0.0344868510504316
"77",-0.226106796271085
"78",0.0397916783088704
"79",0.100078218383448
"80",0.00559809411009454
"81",0.0955551472363363
"82",-0.10020566205852
"83",-0.305128904482709
"84",0.164718754913875
"85",0.192646075163439
"86",-0.39090926740224
"87",-0.363947911485488
"88",0.460112847117054
"89",-0.0518135174628564
"90",-0.0120458968220396
"91",0.0402505294640161
"92",-0.456047780087673
"93",0.0992069641170996
"94",-0.0262101797509452
"95",-0.131707903472681
"96",-0.235353891824586
"97",0.240069989143414
"98",0.308553578441893
"99",0.361559592352227
"100",0.252811596211149
