"","V1"
"1",-1.59270971199509
"2",-0.583833094121774
"3",1.16947614562672
"4",-1.36543585405682
"5",0.211832189911439
"6",1.54174114176465
"7",-0.789106564743173
"8",0.186425928384682
"9",0.758257549656485
"10",-0.0410225572765065
"11",0.236706167760145
"12",-0.512361207232584
"13",1.53816116378876
"14",0.126630732118435
"15",1.02134248751863
"16",0.484193512230269
"17",1.92092909033583
"18",-1.24290450491612
"19",-1.24303834128306
"20",-0.937617997594193
"21",1.0423329717213
"22",-0.589301188449969
"23",0.188628863748919
"24",0.101910988298794
"25",-0.0432888109201253
"26",-0.937447258936851
"27",-0.134641503765206
"28",1.22351174925833
"29",0.821270677442972
"30",0.224131262620443
"31",0.797870158582819
"32",2.67367713660812
"33",1.57821529700752
"34",-0.865351051162785
"35",0.807554889850039
"36",-1.28288543621001
"37",-1.39796455901406
"38",0.526441352164414
"39",-0.911097872905919
"40",0.0948864773515675
"41",-1.20224424674898
"42",-1.18785952054426
"43",-2.01203004678537
"44",-0.765812061064737
"45",-0.0692695080118341
"46",-0.849290928962537
"47",1.00686557208456
"48",-0.338562061613422
"49",-0.819119856354878
"50",0.339480664879895
"51",1.56126546095209
"52",1.05590229657089
"53",-1.91844896014993
"54",0.413124279620794
"55",-1.87708733228057
"56",0.297119988023154
"57",0.765949228768518
"58",0.913019477078503
"59",-0.257935437666445
"60",-1.19530863811199
"61",1.80424060212412
"62",0.0461659317721976
"63",-0.832518320491188
"64",-0.361113563066383
"65",-0.315508891304561
"66",-0.940955316774453
"67",0.103743349484092
"68",-0.306835848616431
"69",1.25279118125324
"70",1.11422352321306
"71",-2.32565651744008
"72",1.05934578010768
"73",-0.818898838421976
"74",-0.468060389660645
"75",-1.15408204326234
"76",-0.00174320451334253
"77",0.329630337254808
"78",-0.881837993608238
"79",0.0530104516940617
"80",0.148518357069339
"81",-0.783636521806766
"82",0.947775207743914
"83",-1.09740805843415
"84",0.231001558229407
"85",-0.686515864650869
"86",1.36609516777157
"87",1.15390961500646
"88",0.722701064802193
"89",-0.365546734561243
"90",1.41236673086189
"91",-0.222813912199279
"92",0.239905034607008
"93",0.867365339797005
"94",-0.0489018855985689
"95",1.30991747148031
"96",-0.599370759039175
"97",0.193267851581412
"98",-1.33615555333674
"99",0.936661950131313
"100",-0.41095507804913
