"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.022185416548082,0,NA,NA,FALSE,NA
"2",2,0.158358840889339,0,NA,NA,FALSE,NA
"3",3,-0.348644344652257,0,NA,NA,FALSE,NA
"4",4,-0.163233038358652,0,NA,NA,FALSE,NA
"5",5,-0.0329846496800212,0,NA,NA,FALSE,NA
"6",6,-0.0554571208788998,0,NA,NA,FALSE,NA
"7",7,-0.00703194659118759,0,NA,NA,FALSE,NA
"8",8,0.246142356356946,0,NA,NA,FALSE,NA
"9",9,-0.408709832324494,0,NA,NA,FALSE,NA
"10",10,0.232744889138856,0,NA,NA,FALSE,NA
"11",11,0.198118065824877,0,NA,NA,FALSE,NA
"12",12,-0.128135005838488,0,NA,NA,FALSE,NA
"13",13,0.0891082360641286,0,NA,NA,FALSE,NA
"14",14,-0.0294421825273811,0,NA,NA,FALSE,NA
"15",15,0.0567693913342372,0,NA,NA,FALSE,NA
"16",7,-0.153086303689459,0,NA,NA,TRUE,8
"17",13,-0.107621093708668,0,NA,NA,TRUE,14
