"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.130511450533947,0,NA,NA,FALSE,NA
"2",2,-0.196597570776278,0,NA,NA,FALSE,NA
"3",3,0.16718664365853,0,NA,NA,FALSE,NA
"4",4,0.0679262597609358,0,NA,NA,FALSE,NA
"5",5,0.0751288377480033,0,NA,NA,FALSE,NA
"6",6,-0.0874226858798484,0,NA,NA,FALSE,NA
"7",7,0.359535813835124,0,NA,NA,FALSE,NA
"8",8,0.338830487424407,0,NA,NA,FALSE,NA
"9",9,0.0627709120715165,0,NA,NA,FALSE,NA
"10",10,-0.266236416675609,0,NA,NA,FALSE,NA
"11",11,-0.072474751575463,0,NA,NA,FALSE,NA
"12",12,0.02257589185903,0,NA,NA,FALSE,NA
"13",13,0.205384917341543,0,NA,NA,FALSE,NA
"14",14,-0.140202233748875,0,NA,NA,FALSE,NA
"15",15,-0.114048860884516,0,NA,NA,FALSE,NA
"16",4,-0.247815831988166,0,NA,NA,TRUE,11
