"","V1"
"1",0.29433460125013
"2",0.602846865504572
"3",0.398449402594234
"4",-0.788895386115421
"5",0.808012344647443
"6",-0.912111350029841
"7",-0.0655911669643046
"8",-0.340837113654394
"9",0.763114094738671
"10",0.786625011428251
"11",0.341586677097178
"12",-0.390480938366352
"13",-1.05196073929407
"14",-0.408492208381723
"15",0.364312095942223
"16",0.549790439793665
"17",-1.21618631789722
"18",0.367081665730899
"19",-0.657155919167568
"20",-0.769460801874653
"21",0.261598028269043
"22",0.389003239072889
"23",1.74615542301818
"24",-0.564064453567611
"25",0.681871225490713
"26",1.20743546875052
"27",-0.685504774210815
"28",-0.96905608598459
"29",-1.36271431821296
"30",-0.589478644290597
"31",-2.15854667105408
"32",-1.22688986196978
"33",0.471026277532063
"34",-0.326080728743225
"35",-2.4434209243696
"36",0.115472938610361
"37",0.70792874200939
"38",-0.0711240106605399
"39",-0.997621103373708
"40",2.26427095096317
"41",0.346570901088605
"42",1.51828060253272
"43",-1.33915975475348
"44",0.01737106421892
"45",0.461645815266353
"46",1.55704810183113
"47",1.98987587580152
"48",-0.784947068030678
"49",0.363297409228836
"50",0.744775078555522
