"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.11119267748983,FALSE,NA,NA,FALSE,NA
"2",2,0.0730353120198109,FALSE,NA,NA,FALSE,NA
"3",3,-0.171555861467547,FALSE,NA,NA,FALSE,NA
"4",4,-0.167180590564692,FALSE,NA,NA,FALSE,NA
"5",5,0.0177625606840909,FALSE,NA,NA,FALSE,NA
"6",6,0.0354198600317322,FALSE,NA,NA,FALSE,NA
"7",7,-0.163875002810161,FALSE,NA,NA,FALSE,NA
"8",8,0.150772178655757,FALSE,NA,NA,FALSE,NA
"9",9,-0.126166858277135,TRUE,-0.580246150696463,3.20457413536082,FALSE,NA
"10",10,0.162457221098879,FALSE,NA,NA,FALSE,NA
"11",3,0.201496225597177,FALSE,NA,NA,TRUE,7
"12",5,-0.201919984634598,FALSE,NA,NA,TRUE,8
