"","V1"
"1",-0.0810292983726806
"2",-0.0932654828465832
"3",-0.268909179379628
"4",-0.0190995732331351
"5",0.101160160513073
"6",-0.0111108115503714
"7",0.098265160112738
"8",0.2024002662809
"9",0.0259121978122182
"10",-0.0627883639713418
"11",-0.30848123084909
"12",-0.311660498797537
"13",-0.00341831312651048
"14",0.283935789642887
"15",0.162354485853311
"16",0.12546148921912
"17",-0.152983894241742
"18",-0.155513700574037
"19",-0.108588254800319
"20",-0.311939557475029
"21",-0.208531829745072
"22",0.0283032702896946
"23",-0.012755540197162
"24",0.166430202628159
"25",-0.429991759567499
"26",-0.48648622525
"27",-0.401658508243672
"28",-0.282046551412161
"29",-0.0174251029615981
"30",0.272906467179949
"31",0.103406488893784
"32",-0.0314307674840296
"33",-0.0936957853433747
"34",-0.079807949698653
"35",0.241228616221942
"36",0.119944244314198
"37",0.00896459915003199
"38",0.0027562058173667
"39",-0.0259504386226226
"40",0.0793251944068897
"41",-0.0660733792727976
"42",-0.190421764045861
"43",-0.407096767520788
"44",-0.00661692983110812
"45",0.0742499602276528
"46",0.472049764558303
"47",0.508232916596252
"48",0.487008164971949
"49",0.421236529618766
"50",0.643245284105218
