"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0492706640462834,0,NA,NA,FALSE,NA
"2",2,-0.0558380714096267,0,NA,NA,FALSE,NA
"3",3,-0.0875452505570645,0,NA,NA,FALSE,NA
"4",4,0.0985106553953928,0,NA,NA,FALSE,NA
"5",5,-0.014557111561156,0,NA,NA,FALSE,NA
"6",6,0.0634938619274078,0,NA,NA,FALSE,NA
"7",7,0.0788044557964259,0,NA,NA,FALSE,NA
"8",8,0.365539438112085,0,NA,NA,FALSE,NA
"9",9,-0.0905007554069049,0,NA,NA,FALSE,NA
"10",10,0.0176530581710956,0,NA,NA,FALSE,NA
"11",11,-0.00890056218932248,0,NA,NA,FALSE,NA
"12",12,-0.1882096731218,0,NA,NA,FALSE,NA
"13",13,-0.0265385048390715,0,NA,NA,FALSE,NA
"14",14,0.12500358754835,0,NA,NA,FALSE,NA
"15",15,-0.148340881475309,0,NA,NA,FALSE,NA
"16",4,-0.0259277932255495,0,NA,NA,TRUE,11
