"","V1"
"1",-0.478817135142107
"2",-0.117872617575798
"3",0.0167994904151447
"4",-0.194409521139256
"5",-0.505521323267372
"6",-0.563277976823907
"7",-0.865137187796955
"8",-0.642932716534178
"9",-0.2314736367696
"10",-0.174773980582942
"11",-0.439207745789813
"12",0.0689509020314511
"13",0.650930350394179
"14",0.519997572733345
"15",0.595901784258794
"16",0.387580982994678
"17",0.445275906727147
"18",-0.223330539086906
"19",-0.420761344739869
"20",-0.595786036296491
"21",-0.866969545211085
"22",-1.21084456024011
"23",-1.52141450424314
"24",-1.49547278275066
"25",-0.704496418645172
"26",0.213906186289769
"27",0.660629141446784
"28",1.0472403262766
"29",1.32509032987064
"30",0.949278359690704
"31",1.14742836647822
"32",0.885123163520205
"33",0.715006985719843
"34",0.765438333243572
"35",0.394370858156298
"36",0.57255339795583
"37",0.520248717985085
"38",-0.121938524349454
"39",0.236537245001099
"40",-0.369535532583441
"41",-0.253099840820856
"42",-1.17182630954299
"43",-1.0752656843758
"44",-0.7768857825101
"45",-0.571577449369375
"46",0.0958239786611113
"47",0.461879070580143
"48",0.165419256180158
"49",1.19202255149974
"50",1.55919543807686
