"","V1"
"1",1.42846790649732
"2",-0.15126899847493
"3",1.00822875133888
"4",0.321392014417099
"5",-1.56456576833769
"6",-1.26393360398924
"7",-1.00850849590823
"8",0.667769123940034
"9",0.23122859233096
"10",0.105570262908355
"11",-0.088602485151733
"12",1.55304526033853
"13",0.202651837968849
"14",-1.26525777887287
"15",-2.19087751954518
"16",-0.869870469685022
"17",0.285565264388251
"18",0.382613787098349
"19",0.6690891896962
"20",-0.278198802994021
"21",0.34302516641109
"22",0.450593632520262
"23",1.21641076208728
"24",0.630875935925835
"25",-1.24189938158733
"26",-0.200083037919934
"27",-0.622171901713186
"28",0.389926485750484
"29",-1.18054341503746
"30",2.03932768559904
