"","V1"
"1",-0.30720907175026
"2",0.479316592494474
"3",0.900093910497509
"4",1.3059261558135
"5",0.973047489368765
"6",0.895167489110917
"7",0.64808474873511
"8",1.45209647704148
"9",1.3443120714565
"10",0.987270557880964
"11",0.594638312349025
"12",-0.580471762542566
"13",-0.410797111728249
"14",0.0592952497301268
"15",-0.256890213488657
"16",-0.112015855154819
"17",0.220899577381073
"18",0.186694119675022
"19",2.24305639610123
"20",2.22856274763798
"21",1.7908829415646
"22",0.365306451255052
"23",-0.482966793853889
"24",-1.38920140920113
"25",-1.51846242702153
"26",-0.811247385874868
"27",-0.88462859886033
"28",-0.595657949198775
"29",-0.0805324012315983
"30",-0.534846197090393
"31",-1.16997529423296
"32",-2.19912922316757
"33",-2.08478069555616
"34",-1.78648947208947
"35",-2.98589714029684
"36",-2.53124309339685
"37",-2.05375425370978
"38",-1.25179539965416
"39",-1.0038313903377
"40",-0.763950284692932
"41",-0.381328570729953
"42",0.110758049584774
"43",0.381711598272895
"44",-0.575932280923807
"45",-0.566802740792186
"46",0.321115834991165
"47",0.099095345335222
"48",-0.115792698093372
"49",-0.651035666344526
"50",-0.0437931143105065
"51",-0.100870016295279
"52",0.454091558723503
"53",-1.03702335353856
"54",-1.00428162761279
"55",-0.106600814188397
"56",0.0198425469531133
"57",1.1188822915327
"58",0.447612981193117
"59",0.269772381923378
"60",-0.0316381909092552
"61",0.283789773915689
"62",-0.126193751430671
"63",0.66279875781494
"64",1.14570716330216
"65",0.595342519151604
"66",0.941646215480309
"67",1.10208538682251
"68",0.794360977509571
"69",0.992754010213115
"70",1.71910311893128
"71",1.30103464602075
"72",1.56030388631689
"73",1.12152138301196
"74",-0.332735749491713
"75",-0.802996312181624
"76",-0.314901342661163
"77",-0.112174853798407
"78",-0.17128002561135
"79",0.0519700499814605
"80",-0.0210412773287923
"81",0.594610449889542
"82",1.39928857954673
"83",1.45382974702656
"84",-0.14096806577772
"85",-1.66849194463224
"86",-1.18322682926173
"87",-0.743444089565697
"88",-0.997914611184212
"89",-0.0331159067455424
"90",0.270669535398856
"91",-0.215164139694079
"92",0.267384182601586
"93",0.0907650093699479
"94",0.151915919465746
"95",0.0371759788051961
"96",0.679015241778879
"97",0.326375797422184
"98",-0.447343032096096
"99",0.03443951328547
"100",0.246442709665026
