"","V1"
"1",0.199380924714977
"2",2.07503944666845
"3",0.555548417341048
"4",0.32453544615654
"5",0.144086594886792
"6",-0.61367243963346
"7",1.16805941253719
"8",-0.920604448628268
"9",1.57229702301532
"10",0.244266825183547
"11",1.13466429845839
"12",0.347940179335117
"13",0.593274112638326
"14",-1.56453942232643
"15",0.399849859314724
"16",0.600938095641605
"17",1.45687230950682
"18",-0.517212045057759
"19",0.43953311363383
"20",0.873353348791768
"21",0.655350562444935
"22",0.363240163668315
"23",1.14613249117639
"24",0.205949592721023
"25",0.469231151692255
"26",0.632044795209122
"27",-0.499293916083814
"28",2.41028794709625
"29",0.762990660402114
"30",0.807417170554381
"31",0.364508055717824
"32",-1.19601886913748
"33",0.84405503275925
"34",-0.00647080317388257
"35",-0.0218995158567621
"36",-0.975023170855102
"37",1.5676563759866
"38",0.234668683868298
"39",-0.518478647673749
"40",-4.03318694341943
"41",-1.04204085326134
"42",0.946858507824608
"43",0.877052816548183
"44",0.0370427236637295
"45",0.145202824465286
"46",-1.27031285649257
"47",0.575924798500976
"48",-2.47599657752323
"49",-0.489226042792261
"50",-0.612862546529562
"51",-2.18689780584835
"52",-0.527425855488306
"53",0.57744747551469
"54",-0.507404964839355
"55",-0.0840490711709217
"56",0.639343403490804
"57",-1.18706290023545
"58",-1.05430093393401
"59",-0.000514223506951883
"60",-1.00977869544895
"61",-0.399952742683657
"62",0.499211130480942
"63",0.874211279213828
"64",0.305787485614818
"65",-1.22901476310021
"66",0.187090746941734
"67",0.341940459836379
"68",-0.319765737271652
"69",-0.195466328861779
"70",-1.20034017994447
"71",-1.37024661678382
"72",0.478055973582058
"73",-1.71649958548023
"74",-1.45021728137017
"75",-1.26381431907371
"76",-0.224462050452902
"77",-0.677351999472266
"78",-0.849327114310725
"79",0.295189245509814
"80",1.73397202960854
"81",0.427834980799278
"82",0.327626240945794
"83",-0.551161523942273
"84",-0.0979185318988663
"85",0.24119128256798
"86",-0.327579810283727
"87",-0.277022982889916
"88",0.180263096872266
"89",0.415892819412408
"90",-0.486760086593576
"91",0.436474211459087
"92",-0.901619753986194
"93",0.276770020381428
"94",1.60249932818534
"95",-0.465761832160317
"96",1.74242114366912
"97",0.75132359976737
"98",0.367528746767729
"99",0.499645287921356
"100",-1.05841696118889
