"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0441124893138805,0,NA,NA,FALSE,NA
"2",2,0.0153285097294431,0,NA,NA,FALSE,NA
"3",3,0.169421850577555,0,NA,NA,FALSE,NA
"4",4,0.0112263426003698,0,NA,NA,FALSE,NA
"5",5,-0.0632612920369697,0,NA,NA,FALSE,NA
"6",6,-0.0190045752199125,0,NA,NA,FALSE,NA
"7",7,-0.0613305838154108,0,NA,NA,FALSE,NA
"8",8,-0.0966483467244464,0,NA,NA,FALSE,NA
"9",9,-0.0724498846450888,0,NA,NA,FALSE,NA
"10",10,0.00253247337479969,0,NA,NA,FALSE,NA
"11",11,-0.029014673211958,0,NA,NA,FALSE,NA
"12",12,0.0159687284396314,0,NA,NA,FALSE,NA
"13",13,0.0492377958468819,0,NA,NA,FALSE,NA
"14",14,0.0569042788028859,0,NA,NA,FALSE,NA
"15",15,-0.0427307022845275,0,NA,NA,FALSE,NA
"16",6,-0.00723743072574705,0,NA,NA,TRUE,10
"17",4,-0.0127872717913249,0,NA,NA,TRUE,11
