"","V1"
"1",-0.223196584523181
"2",0.470868762038111
"3",0.705983604192173
"4",0.946303712769613
"5",1.11869512344121
"6",0.659563458131874
"7",-0.154089709497206
"8",-0.38810220985022
"9",0.0934134517288765
"10",0.747432498006201
"11",1.06210347434663
"12",0.753250758803416
"13",0.554998576712059
"14",0.434476863599367
"15",-0.0667079937143242
"16",-0.434739553446377
"17",-0.527055016739115
"18",-0.928680205915676
"19",-0.7357968834107
"20",-0.25860615498278
"21",0.121475766129765
"22",0.159930640086996
"23",0.821385181518437
"24",0.688900959197775
"25",0.281548895040948
"26",0.168694027617318
"27",0.568078613081726
"28",0.392883165107244
"29",0.102771530172288
"30",-0.135336402950212
"31",-0.641127457076213
"32",-0.203164214713603
"33",-0.548487497397796
"34",-0.124796585105184
"35",-0.143655753444147
"36",0.193317276291875
"37",-0.443479285620023
"38",-0.548252379210516
"39",-0.256789008195364
"40",0.0219990743568685
"41",-0.244581891407826
"42",-0.00363199091521985
"43",0.195252094483486
"44",-0.42374599142244
"45",-0.324177279422676
"46",-0.173247166444389
"47",-0.234824325420762
"48",-0.00165987477164949
"49",0.615598583500104
"50",0.904683725151607
"51",0.803023084999156
"52",0.240362305213588
"53",0.719900961986645
"54",0.557539492169554
"55",-0.465354635552926
"56",-0.345963229198228
"57",-0.359936220734148
"58",-0.619989016825207
"59",-0.624204634566474
"60",-0.634336689366935
"61",-1.17423311773472
"62",-0.881898425404001
"63",-0.0536714423620599
"64",0.651107475721589
"65",0.532366551562781
"66",0.124154762624805
"67",-0.795252922697897
"68",-0.377144205897185
"69",0.207485307673578
"70",0.134250516400195
"71",-0.0512063163182129
"72",0.00257078287581555
"73",0.133785513687448
"74",-0.19380146935151
"75",-0.305747423735648
"76",-0.257753511015217
"77",0.247495641969534
"78",0.387618837424123
"79",0.715250145481875
"80",0.459793299912408
"81",0.407044224989229
"82",0.470372161923555
"83",0.59548514971019
"84",0.490267943514994
"85",-0.161021580518909
"86",-0.320047481095389
"87",-0.201557220788549
"88",-0.385985044628526
"89",-0.167244308375138
"90",-0.482642962231167
"91",-0.175448414312478
"92",-0.292116888345188
"93",-0.297769114879008
"94",-0.189212646905916
"95",0.085102320221638
"96",-0.188840173204448
"97",-0.931667357366922
"98",-0.574795318526856
"99",-0.565914092607691
"100",-0.505899015424519
