"","V1"
"1",-0.391429898195006
"2",-0.771950686129584
"3",-1.35566394799979
"4",-1.9812805983782
"5",-1.58804459661031
"6",-0.946587987954671
"7",-1.38931362862732
"8",-1.65005471431454
"9",-1.08947460172155
"10",-0.920030454422742
"11",-0.250122517458692
"12",0.100402293003755
"13",0.252250062644782
"14",-0.050070868150013
"15",-0.118997491967279
"16",0.0864751859997482
"17",0.487585943911327
"18",-0.109207233784269
"19",-0.605580380980415
"20",-0.877417398239685
"21",-0.682039836420862
"22",-0.556526529106061
"23",-0.0733368710734259
"24",0.0454846615689619
"25",0.754760671111127
"26",0.856619519133663
"27",1.2842960568085
"28",0.57849506485551
"29",0.232436470912056
"30",-0.518357103991566
"31",-0.551975649652028
"32",0.362630567543818
"33",0.731627821912739
"34",0.0156367611921887
"35",0.432428364267586
"36",0.672875194375517
"37",0.860040924488636
"38",1.07208670061667
"39",0.474950276537134
"40",0.147135804365734
"41",-0.182207729820189
"42",-0.320320610254862
"43",0.242796529438583
"44",0.657302527092321
"45",1.22137586242937
"46",1.40512529411947
"47",0.658515770258575
"48",0.363330818334382
"49",0.66698649481998
"50",1.13629225646715
"51",1.26288437275801
"52",0.961365815580904
"53",-0.308561154661664
"54",-0.124234491664482
"55",-0.688323398222041
"56",-0.193632541436685
"57",0.267131654103217
"58",0.8702690528295
"59",1.60730441627742
"60",1.1376095919747
"61",0.52275409756941
"62",-0.141887853657127
"63",-0.16886138188657
"64",-0.304585385947575
"65",-0.367747156289024
"66",-0.86522384415302
"67",-1.33702159096835
"68",-1.05955129035031
"69",-0.783054509714953
"70",-0.255605038785917
"71",0.921147407011351
"72",0.282628102786588
"73",-0.511626164030889
"74",-0.295279229770516
"75",-0.203141116577447
"76",-0.52697356580247
"77",0.173512323232672
"78",0.356010503647146
"79",0.594572733791129
"80",0.745919595064323
"81",1.05329529836448
"82",1.24059401876367
"83",0.934755636466107
"84",0.665319202321
"85",0.115033832412584
"86",0.0298225169573271
"87",-0.560283966984386
"88",-0.567442840066182
"89",-0.165150073005632
"90",-0.190047634088497
"91",-0.62867327710412
"92",0.0690782305840152
"93",0.146552938228668
"94",0.309340509820809
"95",-0.25412524108993
"96",-0.455046448294723
"97",-1.22561449704253
"98",-0.78331969896738
"99",-0.0855730458885254
"100",-0.0362679770502926
