"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0751694943838404,TRUE,0.577590654318752,0.759055811730894,FALSE,NA
"2",2,-0.143247736714753,FALSE,NA,NA,FALSE,NA
"3",3,0.0534784068225879,FALSE,NA,NA,FALSE,NA
"4",4,0.0885668426364016,TRUE,-1.87606793318994,0.87625161647321,FALSE,NA
"5",5,-0.0826499579407237,FALSE,NA,NA,FALSE,NA
"6",6,0.060661002901027,FALSE,NA,NA,FALSE,NA
"7",7,0.0748270907877506,TRUE,-0.999905182466981,0.387619364075363,FALSE,NA
"8",8,-0.0554673409295183,FALSE,NA,NA,FALSE,NA
"9",9,0.0665674797478529,FALSE,NA,NA,FALSE,NA
"10",10,-0.0444755257849829,FALSE,NA,NA,FALSE,NA
