"","V1"
"1",0.863722519983824
"2",1.06746063249935
"3",0.615759708439282
"4",-0.692945483520603
"5",-0.567169968445452
"6",-0.0336853475148674
"7",-0.522815123324008
"8",-1.06308232401517
"9",-0.66577089614769
"10",-0.0731597746368301
"11",-0.695831079775554
"12",0.386289872315196
"13",0.0671128812116184
"14",-1.04695431065886
"15",-0.655550467351756
"16",0.0536129519451455
"17",1.24543857834257
"18",0.656437827415063
"19",1.46217074543596
"20",1.44918155077875
"21",0.738925627391353
"22",0.222560968287205
"23",-0.442933006461102
"24",-0.852482296119607
"25",-0.566952238213084
"26",-0.602961099306711
"27",-0.506037306555604
"28",0.0817261645404452
"29",-0.550383778560623
"30",-0.328055697080223
"31",0.718490984818344
"32",1.65730553396249
"33",0.535678942367646
"34",0.969643639015164
"35",0.73045123617457
"36",0.825963957055936
"37",0.0319654472445374
"38",0.309580675357076
"39",-0.0440136511286208
"40",-0.955743634040353
"41",-0.910153818171571
"42",-1.14358950273872
"43",-1.16462571088602
"44",-0.415875746414153
"45",0.481705519928427
"46",0.226648969401925
"47",0.0668264945374893
"48",0.184197245744809
"49",-0.487794191520237
"50",-0.660292221606757
