"","V1"
"1",-1.34210714627688
"2",-1.95905622595502
"3",-0.178367701520688
"4",2.03064847981707
"5",1.03313389961316
"6",1.1853424706968
"7",0.820932222571775
"8",-1.06729231825645
"9",0.191598535127525
"10",-0.697641909900729
"11",0.459357026482988
"12",0.345502352126325
"13",0.00204871320499483
"14",-1.77099923992204
"15",-1.27757822506719
"16",-0.56069493016265
"17",-1.72999607615735
"18",-0.264856270708084
"19",0.842572811070296
"20",-0.272478908752905
"21",0.128510387224005
"22",1.44232712618172
"23",0.297121215894457
"24",0.0725394927675267
"25",0.030906675367909
"26",1.38099255698809
"27",0.267059886793584
"28",-0.55434843424795
"29",0.52982269560395
"30",0.61500083939576
