"","V1"
"1",0.4796455598492
"2",0.0487172838921636
"3",1.90155652134195
"4",-1.20037926099856
"5",0.0456206496156546
"6",0.965868918092383
"7",2.1504021291087
"8",-0.394158025432771
"9",-0.0846588824805271
"10",-1.13690260021029
"11",-0.240930292108637
"12",-0.563621258319504
"13",0.862469468782942
"14",0.206797488454038
"15",-0.527433916429212
"16",-1.98647364530742
"17",1.23265656360152
"18",-0.00055803074360094
"19",-2.19489653974236
"20",-0.132769508255406
"21",-0.891734678737111
"22",-0.581603308972332
"23",0.602115105791617
"24",-0.471139956352576
"25",-1.59070364392021
"26",-1.14724806613808
"27",1.186358163683
"28",-0.505530946667335
"29",-0.362015649380802
"30",-0.432662247136206
"31",-0.0211142622902467
"32",-1.3333656333123
"33",0.881685827310362
"34",1.66701426382879
"35",-0.00576304312033405
"36",-1.03805438144745
"37",-0.213204172298972
"38",-1.03360743757863
"39",-0.292455610467977
"40",-0.559490364232232
"41",1.76922638606048
"42",-0.281244654370434
"43",-1.09148065421512
"44",-0.920169127345311
"45",-0.604708518986636
"46",0.899864540416942
"47",1.19079906986179
"48",1.09015710895273
"49",0.140662795020005
"50",2.09953216349847
"51",-0.551777437300024
"52",-0.385709978174258
"53",0.448835687751611
"54",0.584691041303124
"55",2.25731237021167
"56",1.80566454227203
"57",0.536582545495013
"58",-2.51679749160874
"59",0.0930663147391997
"60",-0.367158647365425
"61",-0.663371558294521
"62",0.74737122821747
"63",1.73253562399579
"64",-0.323954526473043
"65",-0.35229905473545
"66",-0.18437104910024
"67",1.23523878198024
"68",-0.162941733699815
"69",-0.872604438566956
"70",-0.263910012548837
"71",-0.0871512388766611
"72",0.133699070149417
"73",0.764488892851221
"74",-0.235298087387497
"75",-1.54777706776997
"76",0.103381345094858
"77",-0.656492204824469
"78",0.420962754204075
"79",0.276201646545718
"80",-1.03046491507902
"81",1.51454517043791
"82",0.706927507849565
"83",1.1148522868083
"84",1.15102642288758
"85",-0.673478724562068
"86",0.164091320491044
"87",-0.403868811006651
"88",-0.802337226708076
"89",0.981254100008403
"90",0.65786617564436
"91",-2.82412686981849
"92",-0.986023504962596
"93",0.579853859088633
"94",0.10635204093911
"95",0.352317466539198
"96",0.683068074437583
"97",-0.0108181927082168
"98",-0.706326554946983
"99",0.00043227484488358
"100",-0.12463090843416
