"","V1"
"1",0.0726251922923705
"2",0.345025333066343
"3",0.155435024204906
"4",-0.307325212700252
"5",-0.77021612749274
"6",0.094534089285458
"7",0.433319287421047
"8",0.600879287554741
"9",0.503110844014933
"10",0.239786436696844
"11",-0.763369975590924
"12",-0.60046147792736
"13",-0.623748395238953
"14",-0.340117174149777
"15",-0.143489118634927
"16",-0.230722680518586
"17",-0.324882951665251
"18",-0.319341989159615
"19",0.435779718384806
"20",0.291838984905123
"21",0.399155524765592
"22",-0.0877885824492262
"23",-0.046128540355678
"24",0.898866123747099
"25",0.774751385334641
"26",0.588614233225093
"27",0.54100205882289
"28",-0.223856991892537
"29",-0.847273822197554
"30",-0.746000483748506
