"","V1"
"1",-0.187404145206039
"2",-0.390799768369874
"3",-0.353886858556439
"4",-0.210098002907253
"5",0.135323484825175
"6",0.309770053292288
"7",0.115167959882054
"8",0.0961749236717316
"9",0.00145213118509859
"10",0.0546964282280376
"11",0.00524773879129915
"12",-0.0654405680806709
"13",-0.269807287433155
"14",-0.356643916160407
"15",-0.209921648473331
"16",-0.131253327334738
"17",-0.0938044395136492
"18",0.0765989296545804
"19",0.215081643080369
"20",-0.0812839487455723
"21",-0.196121079509058
"22",-0.0264219730153291
"23",-0.226516079416244
"24",-0.366204404257961
"25",-0.478215307738085
"26",-0.201929490167375
"27",-0.132493879198186
"28",-0.0926165117182174
"29",0.0628195980552725
"30",0.0628302914036806
"31",-0.0477288154177599
"32",-0.242827295693124
"33",-0.179164942908465
"34",-0.0232648570310732
"35",0.314636353849301
"36",0.436079105828632
"37",0.0950739638036919
"38",-0.18622207384313
"39",-0.131919799784107
"40",-0.0741137676086677
"41",0.0182850335432685
"42",0.00808337232404442
"43",0.0701933689012596
"44",0.413415674511377
"45",0.423873109804948
"46",0.526741803951529
"47",0.476898414564336
"48",0.472223831035421
"49",0.356856225195849
"50",0.208580748704667
