"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.271497738918399,0,NA,NA,FALSE,NA
"2",2,0.0501394414140294,0,NA,NA,FALSE,NA
"3",3,0.0483078491597279,0,NA,NA,FALSE,NA
"4",4,-0.0648274387911792,0,NA,NA,FALSE,NA
"5",5,-0.198973319472822,0,NA,NA,FALSE,NA
"6",6,0.00804115226810921,0,NA,NA,FALSE,NA
"7",7,0.0411638974253834,0,NA,NA,FALSE,NA
"8",8,0.0590376122987723,0,NA,NA,FALSE,NA
"9",9,-0.00654084413688378,0,NA,NA,FALSE,NA
"10",10,0.166535417186751,0,NA,NA,FALSE,NA
"11",6,0.159482159502434,0,NA,NA,TRUE,8
"12",3,0.263008557257828,0,NA,NA,TRUE,5
