"","V1"
"1",0.395915679069394
"2",0.143328784218349
"3",-0.709694706701935
"4",1.65337440172267
"5",-0.999268891713021
"6",-0.689135984360533
"7",-0.157581471665367
"8",-0.41110774318346
"9",-1.12048246319411
"10",0.38880235781458
"11",-1.45612124125801
"12",-0.816408724993521
"13",0.930272868651095
"14",0.129303813826503
"15",-0.191702422923468
"16",1.11619444063414
"17",1.35351844186163
"18",0.282243015719547
"19",1.04046292502438
"20",-0.692097984696819
"21",-1.35489654530781
"22",-0.526326301495951
"23",0.386675428840875
"24",0.881568644305115
"25",1.87959205811825
"26",-0.496215665837781
"27",-0.114806439694405
"28",1.64966401559666
"29",-0.404670609375626
"30",-2.09039967900137
