"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1.41136279545006,2.18352113735437,-1.34264786390389,-0.26443128994302,1.02077531613028,0.283763276671831,0.870478074351715,0.358724568326842,0.0579974137343577,-0.261016120535697
"2",1.23711040018426,1.10614953139615,-2.50453481345456,-0.856492825299732,1.54239198825799,0.187040612277875,-0.595766467658126,-0.422373785665808,0.81988036899892,-1.31526683914
"3",0.729553681134854,-0.295791626887847,-1.45763808242807,-0.357513670636294,1.30410588009012,0.889488931811648,-1.10012315507647,0.0544806588641074,-0.917313011892952,-0.875466610654497
"4",-0.807529273282059,1.77349899367464,0.0820433345419896,-2.20179085619449,1.47915646641027,-1.66387870735087,-0.298294146886899,-0.418166994288373,-0.988759498234214,0.206599919779935
"5",-1.23357276013217,0.978332919232692,-0.113334666741741,-0.339391466860902,1.68650363997293,-0.538189489369635,1.52948220349163,-1.1911046658294,-0.680700514275364,-2.12836311757004
"6",-1.45581494034264,-0.524643095047366,-0.654389600866038,-0.42164626692305,0.0956503599908011,-0.219328176154666,0.897673775941116,0.314610432198987,-0.492986119040442,1.45627363950935
"7",-0.557245135473182,-0.389340770805613,-1.32037443584563,-0.0775356056202792,0.468343398361353,0.984629968176166,-0.240069946535517,0.489753490344546,-0.805527705170856,0.859728634773414
"8",1.57667298301913,-0.516951875132787,1.53752379274134,-0.0897270544771896,-0.230153002076209,-0.498867971375972,-1.54500276882588,0.603507111068619,-0.354896570755723,1.06002130267404
"9",0.441433123170273,-0.0155552342798842,1.53397301498529,1.02918769892661,1.28072762983866,0.51746769761381,-1.78666337362643,-0.808502647162653,-0.262735710873561,0.292257440721642
"10",-1.56746797803702,0.636109428401532,1.91771328799738,1.57199801440372,0.148987605036049,1.09732794745539,-0.650274989832747,0.209144814328247,-1.07905958701362,-0.795933976726442
"11",-1.91454097482543,-1.46199653908242,1.55108233249629,1.28501394699643,0.783624829071447,0.415989528721617,-1.23656132960684,1.43723871369355,-0.262005158480591,0.916315526391692
"12",0.262733325621341,0.435859413025158,0.275461564819056,-0.813534627232356,0.766769653158917,0.25302448520147,-0.904237829667638,0.923388556311415,-0.268913467690525,0.423903996705899
"13",-0.218530935289684,1.00756052515949,-0.911240229733505,-0.529863445004494,-1.15917802879379,0.131596476363172,-0.566303779438126,-1.02709714046519,1.7176721079794,-0.334106826470619
"14",0.133163315698686,1.00056993687296,-0.577374691251918,-1.22060745256564,-1.12395023480722,-0.434594462672678,0.252145088778169,-0.915964053625331,1.35780218051888,-0.0510239859120432
"15",-0.681840575047902,1.34687676935534,-0.299520811983916,-0.775938352775756,-1.23439884853515,0.972161090660065,-1.65650337017016,0.302781045909944,1.76303176759391,-1.27761742069866
"16",-1.36367734899569,-1.21922106788741,0.244135011865184,0.580685101072211,-1.15870661498489,1.42493377491696,0.0273739808389357,-0.300776973850081,0.410311668159567,-0.454494283707046
"17",-0.395230757894947,-0.932132185825404,-0.105750077974115,-0.238288574771762,-0.892683928622112,0.895494427859758,0.258765346998318,0.71546110343684,-0.979225865305229,0.449813051883994
"18",0.868859816811268,-0.0889472963277124,0.590830279158692,-0.561910991974243,-0.179298578655529,0.370695863367334,1.77603474758158,1.07746274900041,0.250518088276447,-1.44214937287588
"19",0.162909538016794,-0.687512228032671,0.430148924543746,-0.349366930928543,-1.80626005837915,2.82932644062382,1.78788127478039,1.0745099727601,-1.17597335320075,-0.0172443839598357
"20",0.742841040193738,-1.59334331062029,0.383825356457105,-0.748209253623063,-0.587698385853109,-0.933455125979738,0.0863448816153684,-0.964877713071238,-0.195112911380529,-0.999635380385398
"21",-0.129468321422506,0.464230350304393,0.227344774266973,-0.818537933898754,0.918956091489739,-1.33977475144219,-0.298427877792689,0.267839294486989,-1.24157489656863,1.4936254821438
"22",1.46094507629493,0.562226940502766,-0.192822270784957,-0.0731960127690666,-0.293063368610646,-1.07722342028165,-0.529824872536611,0.818621617846792,-0.470009606934736,-0.538383024641256
"23",-0.330840971985035,-0.658831511801843,-0.0940120671987847,-0.746496955844741,-0.731323766016961,-1.56239627473922,1.21380793400061,-0.293792818044462,-1.32023550133636,-0.471770886529763
"24",-0.921847396442753,-0.208301178636255,-0.362234413125678,0.0264338668909803,0.337788468576945,-1.44190993403983,0.629156155706215,1.34260073813929,0.926655249636075,-0.469563972269081
"25",0.91052087819408,-1.12211612506365,-0.652354248500136,-0.313596879067857,0.572489310139265,-0.705250903823771,0.702238191425036,2.22886786194069,0.538943497310256,-0.221675133714681
"26",0.0604688510566737,-0.602776859094533,-0.840943101888378,1.26862143817528,-1.44893946551577,-0.575701249528499,1.4746286298808,-1.2638436183454,-0.202157221920312,-0.129807473526998
"27",-1.0450784130382,-0.598914319349359,1.02528016611062,2.19024023903726,-1.19494311065055,0.646700272872161,0.354403920773428,-1.5923500332759,-0.297151698159223,2.48828451579903
"28",1.27831992844958,-1.53545948222778,1.07690686490099,1.91174732651423,-0.208332978004976,-0.496131120229078,-0.655060320472065,-1.96344446477194,0.684864807804037,0.836198190522874
"29",0.759458016156994,0.0416516218962947,0.252014628816077,1.11282574118557,-0.465831081700717,-0.14237309954434,0.115542383209957,-1.16010140904029,0.76513729338617,0.914891227092881
"30",0.586333012756564,0.915247138927029,0.300888041980599,0.821323073208932,0.30849081468203,-0.270566108060946,0.0871576387529334,0.103403588778703,2.70152395483558,0.385605881319377
