"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.163235626225997,FALSE,NA,NA,FALSE,NA
"2",2,-0.0256556370551941,FALSE,NA,NA,FALSE,NA
"3",3,-0.0523067726446632,FALSE,NA,NA,FALSE,NA
"4",4,0.0223487306095925,FALSE,NA,NA,FALSE,NA
"5",5,-0.00112072883211317,TRUE,0.448203612395914,0.106349655152082,FALSE,NA
"6",6,0.0510826365148018,FALSE,NA,NA,FALSE,NA
"7",7,0.0353335717115467,FALSE,NA,NA,FALSE,NA
"8",8,0.0043605062492236,FALSE,NA,NA,FALSE,NA
"9",9,0.0576623027765916,FALSE,NA,NA,FALSE,NA
"10",10,-0.054370841513634,FALSE,NA,NA,FALSE,NA
"11",11,0.101022478048642,FALSE,NA,NA,FALSE,NA
"12",12,0.0100929470884843,FALSE,NA,NA,FALSE,NA
"13",13,-0.0726529787319942,FALSE,NA,NA,FALSE,NA
"14",14,0.0410325516067441,FALSE,NA,NA,FALSE,NA
"15",15,-0.0294757379500883,FALSE,NA,NA,FALSE,NA
"16",3,0.0577935146778419,FALSE,NA,NA,TRUE,9
"17",7,-0.019059034033147,FALSE,NA,NA,TRUE,9
