"","V1"
"1",0.146276622927898
"2",-0.549022783365659
"3",-1.03899643007604
"4",-1.19674658067806
"5",-1.76301141681269
"6",-1.46989765239974
"7",-0.922322740690937
"8",-0.679355392916772
"9",-0.567244405434803
"10",1.31741170544663
"11",1.41763279299757
"12",0.810544729798664
"13",0.609814607818187
"14",0.719942504425479
"15",1.68869359632159
"16",0.181363321042421
"17",-0.23584019632046
"18",-0.449358576582235
"19",-0.8865868764267
"20",1.13148500359949
"21",1.23182399221474
"22",1.8017051513285
"23",0.235722808083102
"24",1.22970096298808
"25",-0.109328793384813
"26",-0.115027801176056
"27",-0.120900895214321
"28",-0.822539754275403
"29",-1.26737996977833
"30",-0.328557533459305
