"","V1"
"1",0.8373380730927
"2",1.14427479846952
"3",-0.849673811266955
"4",-2.25673637800592
"5",-1.33816970926904
"6",-0.645299250595524
"7",0.0513696654541935
"8",-0.0321435349939928
"9",-0.857492602849961
"10",-0.996605549712109
"11",-1.92867566121525
"12",-2.11471159303174
"13",-1.84980493601033
"14",-0.990829655581896
"15",-1.3949740165688
"16",0.83846410980453
"17",0.529925333995691
"18",0.479946173621716
"19",0.154398586832816
"20",-0.0677190324969173
"21",-0.786625776784722
"22",-0.449018613337846
"23",-0.916975401823153
"24",-0.784319865129973
"25",-1.54015785002546
"26",0.779617346929875
"27",1.97637161448936
"28",0.512245334241746
"29",0.289876166079493
"30",0.386152697666552
"31",0.609467431889761
"32",-0.0682797058967719
"33",-1.36944654008019
"34",-1.59748307506106
"35",-0.558295636975462
"36",-0.239483964953135
"37",1.70333640906744
"38",-0.105214735695465
"39",-1.07397110259804
"40",0.743941250649893
"41",0.510463766268397
"42",0.00530316392773444
"43",-0.472492398738378
"44",0.366278400872618
"45",-1.5338327435963
"46",1.65077031010024
"47",1.97037493700643
"48",3.04818392847324
"49",1.42791435674575
"50",-0.549458381409351
"51",-0.122729315253231
"52",-0.0660859317668402
"53",0.584283574577002
"54",1.38132912218974
"55",0.0874162981852217
"56",0.113148459197678
"57",0.244733484531408
"58",-1.0480710051726
"59",1.76111582259927
"60",0.403435193451781
"61",-1.08540085692601
"62",-1.35571979967569
"63",-0.426136886821659
"64",0.0414739169362486
"65",-0.788285447964344
"66",0.000869565698214997
"67",-0.628797542212843
"68",0.608638435496519
"69",-0.715783566425581
"70",-0.289691530608774
"71",1.07281091617452
"72",-1.14514176655271
"73",-1.14591177116018
"74",-0.247901904418307
"75",-0.222371597557861
"76",0.252803399469568
"77",0.419478230156302
"78",0.222898386357992
"79",0.161229058307528
"80",-0.087114385747205
"81",0.476729594937611
"82",-0.933556127788369
"83",-0.230255535226858
"84",0.927180818303418
"85",1.6528534843284
"86",0.572269428658797
"87",0.547992836063711
"88",0.879941774828176
"89",0.491065787952736
"90",0.613200827497782
"91",0.0268056151583966
"92",-0.745762777306572
"93",1.13021302242703
"94",0.722834550830266
"95",1.81432745862495
"96",1.09582154441843
"97",0.864743753479429
"98",0.213326254607262
"99",-0.405097003876736
"100",-0.343278194958959
