"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0420331289357592,FALSE,NA,NA,FALSE,NA
"2",2,0.000278076722622467,TRUE,2.0270398269503,0.28794001089409,FALSE,NA
"3",3,-0.126786032044098,FALSE,NA,NA,FALSE,NA
"4",4,0.0432867116148483,FALSE,NA,NA,FALSE,NA
"5",5,0.0609622162435993,FALSE,NA,NA,FALSE,NA
"6",6,-0.137901583307286,FALSE,NA,NA,FALSE,NA
"7",7,0.0790633403135555,FALSE,NA,NA,FALSE,NA
"8",8,0.00460783746580788,FALSE,NA,NA,FALSE,NA
"9",9,-0.00478468874377104,FALSE,NA,NA,FALSE,NA
"10",10,0.113378780853913,FALSE,NA,NA,FALSE,NA
"11",3,-0.0298022022959342,FALSE,NA,NA,TRUE,4
