"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.15833025974105,0,NA,NA,FALSE,NA
"2",2,0.193434300946446,0,NA,NA,FALSE,NA
"3",3,0.0544106587101902,0,NA,NA,FALSE,NA
"4",4,0.291899367534266,0,NA,NA,FALSE,NA
"5",5,-0.247906619759046,0,NA,NA,FALSE,NA
"6",6,0.018645478979026,0,NA,NA,FALSE,NA
"7",7,0.149814490024559,0,NA,NA,FALSE,NA
"8",8,0.391760705539511,0,NA,NA,FALSE,NA
"9",9,-0.0236855045046711,0,NA,NA,FALSE,NA
"10",10,0.0803782305552617,0,NA,NA,FALSE,NA
"11",11,-0.0251738698705808,0,NA,NA,FALSE,NA
"12",12,0.00240164508576585,0,NA,NA,FALSE,NA
"13",13,-0.307742193786525,0,NA,NA,FALSE,NA
"14",14,0.236515283425567,0,NA,NA,FALSE,NA
"15",15,-0.0835036653814056,0,NA,NA,FALSE,NA
"16",8,0.0937409748403449,0,NA,NA,TRUE,14
