"","V1"
"1",-1.10115210271619
"2",-1.20421559693198
"3",-0.145932522880235
"4",0.402357487388708
"5",-0.113310174868166
"6",-0.197765766606385
"7",-0.584221115131836
"8",-1.07522487328649
"9",-1.28689928657872
"10",-0.645708813495648
"11",-0.263267372023625
"12",-0.538816021843472
"13",0.265912848568816
"14",-0.541516295147448
"15",0.607488367972038
"16",0.957450802443092
"17",1.11168666827065
"18",0.268393973080886
"19",-0.353560085316395
"20",-0.854794851922377
"21",-1.75881469228443
"22",-1.521196293551
"23",-1.55214535884809
"24",-0.646207309673551
"25",0.429174321459105
"26",0.639609894429432
"27",0.481269228056812
"28",1.13009779720403
"29",1.41900775572563
"30",2.51035510927836
"31",0.847985877975087
"32",0.000313323108302823
"33",-0.422237816275614
"34",-0.998585656497126
"35",-1.78174440243507
"36",-0.695205867082587
"37",0.465018124997042
"38",1.46181147071612
"39",0.372122816595047
"40",0.714720598391587
"41",0.503040153034575
"42",0.721122252615269
"43",0.820568816527644
"44",0.571061567192954
"45",0.610550833733247
"46",0.304349245567045
"47",-0.738027666259546
"48",-0.533493175538268
"49",-0.098910327441667
"50",0.635638764443564
"51",1.61977294337576
"52",2.23294839384324
"53",2.57601409421816
"54",1.2286531516008
"55",1.4890909918658
"56",1.16724654201396
"57",1.25521928590213
"58",0.302196698691771
"59",0.508966062719806
"60",0.416115439984954
"61",0.326936341401146
"62",-0.231104494028065
"63",-0.154793456351533
"64",-0.0584482440847285
"65",-0.3306550627147
"66",-0.915825326675449
"67",-0.35214279697028
"68",-0.0232489377681134
"69",0.443950320498744
"70",0.746665062492638
"71",0.829489918587903
"72",0.829383297280594
"73",-0.335938943758053
"74",0.299281516649826
"75",0.460872868704984
"76",-0.255597746055519
"77",-0.830955201799904
"78",-1.199143907499
"79",-1.45736060369637
"80",-0.407191664535341
"81",0.224222138965815
"82",0.0255494747771995
"83",-0.435692305781952
"84",-0.846271313989521
"85",-1.64104290678447
"86",-2.53267388551838
"87",-1.97518495464683
"88",-1.63612287380921
"89",-1.742152437807
"90",-1.9813053715645
"91",-0.684501186696435
"92",-0.337773177497254
"93",0.022817557625944
"94",0.0728005879390661
"95",0.712515674613674
"96",0.964540426579273
"97",0.740204313771111
"98",0.878999887849958
"99",0.814750258011568
"100",0.577768895927677
