"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.142796712351769,FALSE,NA,NA,FALSE,NA
"2",2,-0.00581919123732216,FALSE,NA,NA,FALSE,NA
"3",3,-0.2104921764253,FALSE,NA,NA,FALSE,NA
"4",4,-0.0215944892405229,FALSE,NA,NA,FALSE,NA
"5",5,0.219183232412365,FALSE,NA,NA,FALSE,NA
"6",6,-0.11175508072565,FALSE,NA,NA,FALSE,NA
"7",7,-0.105656494667433,FALSE,NA,NA,FALSE,NA
"8",8,0.188307263827312,FALSE,NA,NA,FALSE,NA
"9",9,0.318725171285071,FALSE,NA,NA,FALSE,NA
"10",10,0.361470929099024,TRUE,-1.12370612309456,0.488082855939865,FALSE,NA
"11",11,-0.0432216267655551,FALSE,NA,NA,FALSE,NA
"12",12,0.0440954064391548,FALSE,NA,NA,FALSE,NA
"13",13,0.273056110280993,FALSE,NA,NA,FALSE,NA
"14",14,-0.156190738526504,FALSE,NA,NA,FALSE,NA
"15",15,-0.234565219637244,FALSE,NA,NA,FALSE,NA
"16",3,0.0076277965096452,FALSE,NA,NA,TRUE,8
