"","V1"
"1",0.0814604202741976
"2",0.25381432963741
"3",0.350047843955977
"4",0.206931207765599
"5",0.169111312938029
"6",0.0390981525630131
"7",-0.154687702790507
"8",-0.0605829848074254
"9",-0.179124293963771
"10",-0.201722090371023
"11",-0.120812397335467
"12",-0.130975371562012
"13",0.108549638004842
"14",0.25180098236932
"15",0.186810030676648
"16",0.146903624126311
"17",0.196666538893822
"18",0.276201128034224
"19",0.374159956754114
"20",0.345549601981674
"21",0.174476765955432
"22",-0.391666686514043
"23",-0.518092378096573
"24",-0.5551809064907
"25",-0.466930570056517
"26",-0.442434584692797
"27",-0.36244017335601
"28",-0.286841950659811
"29",-0.166737955090385
"30",0.0619691104610747
"31",-0.0129562555610466
"32",0.139133098201461
"33",-0.0285967338933729
"34",-0.320022825778065
"35",-0.190034661774378
"36",0.0242602030702771
"37",-0.0498029299857993
"38",-0.138026927272566
"39",0.176560307268961
"40",0.326251530144726
"41",0.361232910041132
"42",0.227313472172495
"43",0.171140944834922
"44",-0.138120422267221
"45",-0.0317757879925438
"46",0.228048650673175
"47",0.215501336647045
"48",0.114397335797519
"49",0.0164243711230937
"50",-0.276248214054462
