"","V1"
"1",2.74579217253339
"2",0.731027965965551
"3",0.301159078865234
"4",-0.726080898785605
"5",-1.48084623469286
"6",1.26611444394231
"7",1.15763604554434
"8",0.930615512755447
"9",-0.261320634918757
"10",-0.597471455586169
"11",-0.61986141180278
"12",-0.439964720379979
"13",-0.616783515535358
"14",-0.428625954751299
"15",-0.385871685952394
"16",1.04645741296211
"17",1.03541059553965
"18",-1.14042208095443
"19",-0.894239914760477
"20",0.256128049578736
"21",1.01335164544715
"22",1.33551775262859
"23",-1.49229597087855
"24",0.521613300937248
"25",-2.61164413261287
"26",0.796453317920894
"27",0.071609596331265
"28",-0.791632480581265
"29",-0.310241172796714
"30",-0.216064801352226
"31",0.621679036050462
"32",0.534937214842367
"33",0.102582359548466
"34",0.888224018205498
"35",-0.538163979749803
"36",0.155467337867805
"37",1.4470241688431
"38",-0.952270180967319
"39",1.50998274789082
"40",1.46385025831979
"41",-0.951594749776949
"42",-0.397079266863564
"43",-0.259083247362353
"44",-0.601718158748327
"45",-1.23212788278645
"46",-0.285181873487647
"47",-0.324503008802349
"48",0.420730134448957
"49",-0.390569104002975
"50",-1.4077056480797
