"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",-0.703484341787127,-1.93501237523952,0.934359035716238,-1.44879848209219,0.190832386858219,-1.22357035482626,-0.599461094599125,-0.260964201382029,1.69639049926059,-0.455178596111148,0.640781787762011,1.02650170442428,-0.322960498206877,1.40177833311338,1.13514131105184
"2",0.797046942950814,-1.1013728724289,-0.430196235200509,-1.20636755245102,-0.0317234004247053,0.898124182851459,-0.19442411770605,-0.0973808883501938,1.01764304366539,1.15814711171653,0.14282520461531,0.933680890552972,0.740312549377865,2.5417580163327,0.925508238165229
"3",-0.0781660455316267,-1.028611899457,0.497287535228202,-1.01030915368471,1.07596227981984,0.254810368513861,-0.237089638600309,1.13003436631947,-0.210682603761775,1.71690364881969,0.0103858806381595,-1.37508633267097,-0.10417861663365,1.85274743958516,1.51409882179042
"4",0.963675446137894,0.290094969617559,-0.286866339267741,1.2095777724687,-1.42681146411651,-0.240056032445103,-1.06997147785128,2.31378277534673,-1.01979516429038,-0.094033225995896,1.45119531423544,2.49441270863769,-0.0448528380151375,1.27586370479287,0.967028686597298
"5",0.111986189535771,1.31697564007326,-0.907991510981557,1.91902019563725,-0.103157876294867,0.648109878227305,0.800947444035881,-0.0289463621904654,-0.511606462726608,-0.209252815725391,1.69317718154861,-0.110104809639145,0.340615984008642,0.15496613114088,0.655249705498175
"6",0.176664911232663,1.17534715680255,-1.64294365078184,2.25733113337525,0.147435642125556,0.0631420972562365,1.0790558886358,-1.74307888487139,-0.153626122932339,-0.511941713944561,0.0943347202470159,-1.80082213678963,-0.708343209097,0.420544552019785,0.66669217481
"7",-0.321456822664554,0.372198561534552,-1.3207405204338,-0.74606863707088,-0.314151214319193,-0.622722591548585,1.03632413884196,-3.08905415271915,-1.13561599782605,0.593011181856547,0.117983186131978,-1.59646185128283,0.503720892437078,0.752641184146641,0.516495979244704
"8",1.53059867236177,0.99030933306853,0.115702684983082,-0.571252287488793,-0.0427339902878968,-0.424770209273394,1.0375827444518,-2.41632263796284,-1.2237392292761,1.59244342985562,-1.23360561487889,0.269396863805255,1.86761938179947,-0.543001578320086,-0.36861837192052
"9",0.310214189567314,0.349137786284357,-0.0718016208987848,-1.23364616358765,-0.0367676124483713,0.627925210547665,0.508256713710453,-1.33103166259369,-0.412258013658311,0.446873043213889,-0.362197415330923,-0.00203902808146432,1.16452483868888,-0.585133676757403,-1.74887235436158
"10",1.3868283687098,0.893224020589747,-0.105120751192027,-1.07012453736187,-0.318064856982581,-0.85911744067384,0.222710481216194,-0.631452946537542,0.582042508979368,0.893952141133226,0.238056574383799,-1.51429970160019,-0.491550367051401,-0.941136261186457,0.233429095464678
"11",0.99362987714025,2.4805747806918,0.00236835171674468,0.219446069349633,0.962835556764779,-1.22581757570659,-0.182337958586489,-0.267950853357981,0.199380463715483,1.18265039559317,-0.200521975033989,-0.624223267460585,-1.70816189477359,-1.32829513112498,-1.00546390298944
"12",-0.0669103488875321,1.56452868197166,-0.293796616873054,0.479697149536751,2.47365663818477,-2.02658678213525,0.113843882170762,-0.0300763703462291,-0.543938530603427,0.344365633771831,0.624663451793495,-0.414534250187364,-1.16830643280519,0.549089797430198,-1.1651075164167
