"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0231193273897273,0,NA,NA,FALSE,NA
"2",2,-0.0484908317154918,0,NA,NA,FALSE,NA
"3",3,0.421617644596128,0,NA,NA,FALSE,NA
"4",4,0.0477458728040558,0,NA,NA,FALSE,NA
"5",5,0.0332785230883863,0,NA,NA,FALSE,NA
"6",6,0.0301403377934189,0,NA,NA,FALSE,NA
"7",7,0.154469329581306,0,NA,NA,FALSE,NA
"8",8,0.393080050014318,0,NA,NA,FALSE,NA
"9",9,-0.38932225788572,0,NA,NA,FALSE,NA
"10",10,-0.0478011885625947,0,NA,NA,FALSE,NA
"11",5,0.212795295029428,0,NA,NA,TRUE,6
