"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0685185331004875,0,NA,NA,FALSE,NA
"2",2,0.0988884170082735,0,NA,NA,FALSE,NA
"3",3,-0.0181495758163029,0,NA,NA,FALSE,NA
"4",4,-0.0154420348233958,0,NA,NA,FALSE,NA
"5",5,-0.085650059056363,0,NA,NA,FALSE,NA
"6",6,0.126111144881015,0,NA,NA,FALSE,NA
"7",7,-0.0687271696176578,0,NA,NA,FALSE,NA
"8",8,-0.0833085541297692,0,NA,NA,FALSE,NA
"9",9,-0.0164089302381757,0,NA,NA,FALSE,NA
"10",10,0.0652704923955009,0,NA,NA,FALSE,NA
"11",2,0.0886393069789378,0,NA,NA,TRUE,6
"12",8,0.0102227654197772,0,NA,NA,TRUE,9
