"","V1"
"1",-0.13853655803631
"2",0.467315767644997
"3",-0.370815458424896
"4",0.26163305814114
"5",-0.0539791224605201
"6",0.216088934014283
"7",1.4791113690544
"8",0.703693144577106
"9",0.166920256556685
"10",-0.382531218261013
"11",-0.597435346455613
"12",-0.879606405205323
"13",0.382744160516341
"14",0.854718120532943
"15",0.347882704314198
"16",0.273200488235491
"17",-0.164847635871532
"18",-0.108832490311915
"19",-0.446966770638613
"20",-1.01049215434775
"21",-0.23852237168947
"22",0.267319160174284
"23",0.758382966651062
"24",0.742672382550082
"25",-0.0692968124818033
"26",0.630011395987809
"27",1.42778578436123
"28",2.95454028488384
"29",1.53666050055272
"30",1.47393802535824
"31",0.567618365869646
"32",0.41076680372756
"33",-0.0404861841526935
"34",-0.730613981840963
"35",0.0559633781039205
"36",-0.871816867315487
"37",-0.621040983681392
"38",-0.077984501907991
"39",-0.0354801475152193
"40",0.161299087369042
"41",-0.459801088637779
"42",-0.935991386642774
"43",-1.04749960616021
"44",-0.100229515296438
"45",0.852889595031113
"46",0.297080367093667
"47",-0.931941222343275
"48",-0.844979187914843
"49",-1.41056095834882
"50",-0.978943730442875
"51",-0.596734794507973
"52",-0.734303310421094
"53",0.368407863722483
"54",0.736242697080001
"55",0.307581042128868
"56",-1.20417531362207
"57",-0.81509843841192
"58",-2.09072687314845
"59",-1.64713691789054
"60",-2.04236420245197
"61",-2.0581343091385
"62",-1.17128177857058
"63",-1.28927690019985
"64",0.00886157042643786
"65",1.40626545692491
"66",2.0984081263093
"67",1.76652278274744
"68",1.37133259597112
"69",0.837257342683461
"70",1.22131789518163
"71",1.41532480475831
"72",1.82208516166317
"73",1.66147947895824
"74",0.815822460648178
"75",-0.384021187333859
"76",-0.94848663271215
"77",-1.06048741245396
"78",-0.168983458595049
"79",0.335456955939711
"80",0.805953115763258
"81",-0.807453125753981
"82",-1.05832472324332
"83",-0.966148538961101
"84",-0.617331948005152
"85",0.479633917246716
"86",0.264559638888354
"87",-0.141829438246262
"88",-0.618583599111444
"89",-1.85135960143815
"90",-2.55078429201734
"91",-1.11858007947505
"92",0.591472182030432
"93",0.784278887640237
"94",0.981428656277492
"95",0.304947288554091
"96",0.387451817192979
"97",0.28283090604312
"98",0.642266400664617
"99",0.49601532885073
"100",0.00739810649820791
