"","V1"
"1",0.0977650947361979
"2",0.499297554586265
"3",-0.770513650951277
"4",-0.729037066156767
"5",-0.228567612164002
"6",0.0794058725047206
"7",0.328302273088838
"8",0.222670345125007
"9",0.0899226352992865
"10",0.991990687213254
"11",1.13393271513539
"12",0.293455935046378
"13",0.377366711070728
"14",-0.0870940546543139
"15",-0.435737469980662
"16",-0.815520670977548
"17",-1.76264963463782
"18",-1.70916910265134
"19",-1.76277361083254
"20",-1.32226271397198
"21",-0.775513677280379
"22",0.0754168520507357
"23",-0.198452364795221
"24",-0.222893920082453
"25",0.452740796761319
"26",0.744581308535523
"27",0.490820114041827
"28",-0.131847248719359
"29",0.0172882486022261
"30",0.00175475574605936
"31",0.0947486774190223
"32",-0.688433842196976
"33",-0.832614009698179
"34",-0.970735826108762
"35",-0.0369642991170871
"36",0.719340128970335
"37",1.2306534000289
"38",1.13838617917346
"39",1.41729213949927
"40",1.53101433972862
"41",1.3387732952971
"42",0.050062711353299
"43",0.0511060393033357
"44",-0.706361640271811
"45",-1.15388172123523
"46",-0.449502074576485
"47",0.104178405592835
"48",-0.18116317086198
"49",-0.195816927221934
"50",0.136216580836465
"51",-0.38576808926944
"52",-0.477313582514244
"53",-0.272325085667231
"54",0.389483629535169
"55",1.03150763470469
"56",0.427784468249862
"57",-0.236014864609483
"58",-0.521475459317424
"59",-1.01761805350373
"60",-0.508125472792573
"61",0.446287600071883
"62",1.02212818362079
"63",0.927132427506607
"64",0.281399099444328
"65",0.118257537249761
"66",0.350878104301271
"67",-0.361815079704115
"68",-0.909113862912869
"69",-0.660890184617687
"70",-0.937057937676418
"71",-0.486640220507115
"72",-0.171186867639386
"73",0.846704049604627
"74",1.08526163996692
"75",1.3881622899549
"76",0.944324117037299
"77",1.00707615605365
"78",1.78603510227756
"79",0.938385773371618
"80",0.75454800160171
"81",0.250034142494604
"82",0.149490196700013
"83",-0.582134511436835
"84",-0.431217562850998
"85",-0.48670937176557
"86",-0.21112408203326
"87",-0.318104104678774
"88",-0.371102216496834
"89",-0.936782127006437
"90",-1.06603382891317
"91",-0.411591662999765
"92",-0.200595788546616
"93",-0.845513920361467
"94",-0.674566334151094
"95",-0.363948278035282
"96",0.372418710120318
"97",0.18388992088377
"98",0.58441974819075
"99",0.461354771518278
"100",0.556827757945157
