"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0910158944566129,FALSE,NA,NA,FALSE,NA
"2",2,-0.0446036050664845,FALSE,NA,NA,FALSE,NA
"3",3,0.1225993620883,FALSE,NA,NA,FALSE,NA
"4",4,0.0320744610378121,FALSE,NA,NA,FALSE,NA
"5",5,0.00413839299345303,FALSE,NA,NA,FALSE,NA
"6",6,0.0934293701783048,FALSE,NA,NA,FALSE,NA
"7",7,-0.131549202839512,FALSE,NA,NA,FALSE,NA
"8",8,0.0324555642300753,FALSE,NA,NA,FALSE,NA
"9",9,-0.049124178684832,FALSE,NA,NA,FALSE,NA
"10",10,-0.0644474717468979,FALSE,NA,NA,FALSE,NA
"11",11,0.0318360551706628,TRUE,0.273954883056947,0.226829579565674,FALSE,NA
"12",12,0.00484638310881941,TRUE,2.51387818367536,0.644262351095676,FALSE,NA
"13",13,0.0224738003291606,TRUE,1.00725264544057,1.48793053991141,FALSE,NA
"14",14,0.0213058970984117,FALSE,NA,NA,FALSE,NA
"15",15,0.00612639845314891,FALSE,NA,NA,FALSE,NA
"16",4,0.0161092617507456,FALSE,NA,NA,TRUE,9
"17",3,0.0134653342800266,FALSE,NA,NA,TRUE,13
