"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0469056523162164,FALSE,NA,NA,FALSE,NA
"2",2,0.332139850967249,TRUE,0.105141308930471,0.00448038009926677,FALSE,NA
"3",3,-0.219282602926108,TRUE,0.33139440461325,4.98943160631158,FALSE,NA
"4",4,0.00908236852898893,FALSE,NA,NA,FALSE,NA
"5",5,0.138594478420822,FALSE,NA,NA,FALSE,NA
"6",6,-0.0223185869450767,FALSE,NA,NA,FALSE,NA
"7",7,0.0232956038685859,FALSE,NA,NA,FALSE,NA
"8",8,-0.0429366463295304,FALSE,NA,NA,FALSE,NA
"9",9,-0.199429062221361,TRUE,-0.819516236989761,0.501578189148592,FALSE,NA
"10",10,-0.164873815143894,FALSE,NA,NA,FALSE,NA
"11",5,-0.0121790956330684,FALSE,NA,NA,TRUE,6
