"","V1"
"1",-0.0174055930181779
"2",0.538735822531204
"3",-0.102747033595597
"4",0.460744770013207
"5",0.297531374271779
"6",0.867931770550589
"7",1.76823784234235
"8",1.85668566808133
"9",1.08908121348832
"10",0.964699183587534
"11",1.55589585553235
"12",1.13928549100357
"13",1.24537277130839
"14",-0.0295950911511107
"15",-0.485883721856587
"16",0.0446769500600461
"17",0.68283518049233
"18",0.187523347445147
"19",0.00790183099917943
"20",-0.825446779906207
"21",-0.762013563228791
"22",-0.588210779345766
"23",0.132490493269448
"24",0.323412299087508
"25",1.50717169130055
"26",1.01230513557797
"27",1.27338302624517
"28",0.998843168326717
"29",0.338569193454989
"30",0.430305379835424
"31",0.496333852761755
"32",-0.342450837171118
"33",-0.793569224034556
"34",-0.952892295237433
"35",-1.4388499739773
"36",-2.10231859821477
"37",-2.13623076298139
"38",-1.90614128293214
"39",-1.81581471412007
"40",-1.27979754118431
"41",0.188868540371417
"42",0.25114788248229
"43",-0.544036805789708
"44",-0.993043697989918
"45",-1.30035264139292
"46",-0.0468016237010815
"47",-0.422899675541548
"48",-0.372530540810805
"49",-0.240100577630579
"50",-0.160836379608676
