"","V1"
"1",-0.720797142117847
"2",2.03856112011048
"3",-0.350187845132429
"4",0.0495923324290942
"5",1.1823556638959
"6",-0.394477747197819
"7",-1.04364522132701
"8",-0.852926874196401
"9",-0.762350158908086
"10",0.326869316113706
"11",0.382786388835923
"12",0.290836505065307
"13",-0.424630651566384
"14",1.3612145399313
"15",-0.101903401711958
"16",0.482434461077899
"17",-1.94605152680287
"18",-0.875922333025547
"19",0.153292818079613
"20",0.0869080592974746
"21",0.132132623493463
"22",-0.187306143405016
"23",-0.220914184105544
"24",2.40215883772999
"25",1.11936029398541
"26",-0.0552691214910833
"27",-1.72379250809384
"28",-0.407556937476103
"29",-1.98297847021335
"30",-0.10507198056682
"31",-0.408674063232147
"32",0.354038469466434
"33",-0.624904277628284
"34",0.639253223634108
"35",1.2553700426095
"36",1.19972946871236
"37",0.0693422683254387
"38",-0.948407440596192
"39",1.10228191459282
"40",0.845229664235474
"41",1.02759949134585
"42",0.352122192776809
"43",-2.00025174738738
"44",0.403925877978925
"45",-0.582320627560762
"46",-0.0010239670110247
"47",-2.17302369428146
"48",0.587646220030136
"49",-0.0222607687170032
"50",1.07160703999895
