"","V1"
"1",0.0549347205998539
"2",0.306694061799736
"3",0.335259395507297
"4",-0.121825754858128
"5",-0.0220821034837787
"6",-0.0161283381171802
"7",-0.558635819126361
"8",-0.8227008364279
"9",-0.739958023535405
"10",-1.11883747030674
"11",-0.969680080845046
"12",-1.19466082330024
"13",-0.923559129978557
"14",-0.964654037195956
"15",-0.656211218345918
"16",-0.360418298832851
"17",-0.199408047267879
"18",0.0790412953955529
"19",0.154909041968331
"20",-0.389511380100256
"21",0.160257148220266
"22",0.24912047426281
"23",0.361474751937062
"24",0.691497596788776
"25",0.763284135899717
"26",0.992819235392061
"27",0.99595962206077
"28",1.3623494685975
"29",1.26605531599337
"30",1.2846150972991
