"","V1"
"1",0.279582791773706
"2",1.89046127622985
"3",0.766591360066544
"4",0.650119767803655
"5",-0.674572040575189
"6",0.133613045858617
"7",-0.142461246887272
"8",0.620190252678962
"9",0.201851324788515
"10",-0.361208162085735
"11",-0.0708657850216348
"12",-0.93039471261745
"13",-0.473948927087104
"14",-0.00931442465690928
"15",0.247977887368591
"16",-0.268418414721709
"17",-0.467566183347117
"18",-1.06243695801138
"19",-0.737506730199221
"20",0.891801994102339
"21",1.37072793374412
"22",1.04951120658837
"23",0.0951116777837393
"24",1.4962208108675
"25",1.71593023123934
"26",-0.0303401449511118
"27",-1.49191175877324
"28",-1.14756085369355
"29",-2.60335125054717
"30",-0.937833967718057
