"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.000613782979132305,FALSE,NA,NA,FALSE,NA
"2",2,0.124285716052187,FALSE,NA,NA,FALSE,NA
"3",3,0.186974395099308,TRUE,-0.119372324990106,1.4484034774929,FALSE,NA
"4",4,0.042288854284346,FALSE,NA,NA,FALSE,NA
"5",5,-0.0457070143355944,FALSE,NA,NA,FALSE,NA
"6",6,-0.104125025675764,TRUE,0.944326215581138,0.351477812975645,FALSE,NA
"7",7,-0.141368388269233,TRUE,1.61279855069112,0.472762005403638,FALSE,NA
"8",8,-0.22047778190611,FALSE,NA,NA,FALSE,NA
"9",9,0.0517851034059744,FALSE,NA,NA,FALSE,NA
"10",10,0.0711900904403892,FALSE,NA,NA,FALSE,NA
"11",11,-0.142910090214961,FALSE,NA,NA,FALSE,NA
"12",12,-0.251775608374,FALSE,NA,NA,FALSE,NA
"13",13,0.0165760107627542,FALSE,NA,NA,FALSE,NA
"14",14,0.111972816720209,FALSE,NA,NA,FALSE,NA
"15",15,-0.0965784471244439,FALSE,NA,NA,FALSE,NA
"16",7,0.0500116158386243,FALSE,NA,NA,TRUE,11
