"","V1"
"1",-0.820089202264667
"2",-2.21640600767169
"3",-0.552526518682404
"4",-1.4645735001389
"5",-0.993476608527342
"6",1.48802290427848
"7",-0.459230410060779
"8",-0.44459368720237
"9",0.828009938719338
"10",0.676303379303321
"11",1.9342084157006
"12",0.728252431086939
"13",3.12238603194836
"14",1.55019729465523
"15",1.25444832403871
"16",1.25930158579341
"17",1.20009332730629
"18",0.538721270122696
"19",0.0614070216785338
"20",0.827902450827215
"21",2.17958359675432
"22",-0.312482900150069
"23",0.554616515225693
"24",-0.642384575819807
"25",-0.911891200846755
"26",-0.41104387021465
"27",-0.65576752744383
"28",0.174791818912699
"29",-0.627156834752571
"30",-0.0972577397395899
"31",0.345466058777495
"32",0.706602055274177
"33",0.707432675127558
"34",0.306960375061354
"35",0.689791772942435
"36",0.0377329180609211
"37",0.337405921283134
"38",-0.560015014542052
"39",-0.473855082994245
"40",-0.460417602856722
"41",0.641732324970634
"42",0.983725124423186
"43",-1.21821632683635
"44",-0.689890229417902
"45",-0.993700077994489
"46",-0.147095298796256
"47",-0.427423600010523
"48",-0.433857719051984
"49",0.603856524543332
"50",-0.80571711614339
"51",-1.39700592245952
"52",0.279291139948179
"53",-0.190350187838424
"54",-1.10024105338419
"55",-0.264543912675796
"56",-2.04530397352687
"57",-2.23892921297878
"58",-0.481806265672301
"59",-1.46467416546967
"60",-0.56212786001017
"61",0.842507690999924
"62",-0.296756364355637
"63",0.821196499095494
"64",-0.0267727381461482
"65",1.07544899758615
"66",0.936319441193468
"67",0.903181108581704
"68",-0.908774782367481
"69",1.89109229520732
"70",1.36386761476147
"71",0.895234552004676
"72",0.873078735374005
"73",1.01422885454307
"74",-0.503854382393036
"75",0.401351363469489
"76",-0.726292045098667
"77",0.0628940153617837
"78",-0.288451544001582
"79",-1.07287352764724
"80",-0.950685626906999
"81",1.02903606730638
"82",-0.949771433898039
"83",0.791478976381668
"84",0.564788726855502
"85",1.05927418780838
"86",-0.217297745685832
"87",-0.215147217682834
"88",-0.969681094280477
"89",0.0662849991513289
"90",0.0835497407336731
"91",-0.381176782298105
"92",-1.07162141306766
"93",-1.72358139801703
"94",-1.62794746734746
"95",-1.39482691409887
"96",-1.06317597104807
"97",0.310727709587502
"98",0.0369350420605527
"99",0.986239198230062
"100",0.925780641458381
