"","V1"
"1",0.216134577829866
"2",0.342832027487298
"3",0.589807484340437
"4",0.172881058648703
"5",0.4595915838923
"6",0.274615195299758
"7",-0.507650237673998
"8",-0.187316216779137
"9",0.0491491858401549
"10",1.03974444758891
"11",0.329001982024625
"12",-0.620745089040583
"13",-0.310958160791824
"14",-0.121352036460997
"15",-0.154038323505275
"16",0.122631777058662
"17",0.062794762344142
"18",-0.538458157023401
"19",-0.225196385681702
"20",-0.605293107872221
"21",-0.145236086710657
"22",-0.370756188132385
"23",-0.0811917234954988
"24",0.0532174580978293
"25",0.151875127251496
"26",0.767100059362267
"27",0.755361936644684
"28",0.436736777739165
"29",-0.632691990353948
"30",-1.32259173792866
