"","V1"
"1",0.26836393971901
"2",-1.54943131722034
"3",-0.30341453906857
"4",-0.49743828063228
"5",-0.0260891592636735
"6",-0.565570974098249
"7",-1.23553566264902
"8",0.962863803932691
"9",-1.17433185017762
"10",-0.95861254830897
"11",1.6953341634505
"12",-0.429421929608448
"13",0.934600510226463
"14",-1.05983488893892
"15",-0.0483998423245993
"16",2.38255559587104
"17",0.0135012038122325
"18",0.59342270665423
"19",0.0888014277259688
"20",0.923072577667251
"21",-1.07822655874121
"22",1.49898353339235
"23",1.15582371141843
"24",0.063883052591226
"25",0.610741552604456
"26",-0.497026952085798
"27",-0.588344878393506
"28",0.999344695070451
"29",-1.28890876526319
"30",-0.89070432736191
