"","V1"
"1",0.226354655583116
"2",-0.0514359739188054
"3",-0.131446382597587
"4",-0.0807621641488683
"5",0.22190714214083
"6",0.274903469027264
"7",-0.204089745452107
"8",0.150822898231588
"9",-0.0270235435188725
"10",-0.19733334668999
"11",-0.593251895676468
"12",0.647154325291029
"13",-0.0877512148961682
"14",0.000172750508289475
"15",-0.124838409692534
"16",-0.191886036136078
"17",-0.342931415519844
"18",0.163416160568723
"19",0.203588873189136
"20",0.456737813746455
"21",-0.343342611496423
"22",-0.447580500176722
"23",-0.304444787662125
"24",-0.309275356277772
"25",-0.0387794551416987
"26",-0.119776880701308
"27",0.0545776666718975
"28",0.0565990271250942
"29",-0.192229928244465
"30",0.261207023558562
"31",-0.101448951314305
"32",-0.0645896674702513
"33",-0.0207401025777535
"34",0.517523479322287
"35",-0.0818024274332802
"36",0.203814034947039
"37",0.0707938392880663
"38",0.528481647710174
"39",0.0276509151100031
"40",0.0695006130643368
"41",0.0156937619198824
"42",-0.241478959892027
"43",-0.0419339633606239
"44",-0.170590924547351
"45",-0.16935583246742
"46",0.213346594831286
"47",-0.171385297750746
"48",0.131769555856625
"49",0.142062738425909
"50",0.213426788644002
