"","V1"
"1",0.22335529951477
"2",0.29457369385632
"3",-0.808275910319562
"4",-0.318478366608985
"5",0.735928831687551
"6",0.694040754727409
"7",1.84666640258637
"8",0.497901107606932
"9",0.160731787237488
"10",2.52253528569097
"11",0.716919149194802
"12",0.380582390149763
"13",-1.51913591626088
"14",-1.63708537570152
"15",0.143039119071366
"16",0.766056075741745
"17",0.673780737704924
"18",1.66226102150735
"19",-0.117282841632411
"20",-0.402748732862834
"21",-0.522483212562167
"22",-1.10964133183852
"23",-1.5328878361616
"24",-0.746983722092571
"25",-0.627060763368705
"26",-1.40305453693768
"27",-0.314920899742634
"28",-0.408182929055015
"29",0.487487433211333
"30",-0.337636714344
